Episode,Total Reward,Loss,Epsilon
118,35225.401121467185,7249.4951171875,0.31420595121511996
119,35243.01134524577,10559.2705078125,0.311179051426037
120,32296.267867912753,7687.86279296875,0.3081822697930801
121,31855.20895712882,4233.38232421875,0.3052153066355885
122,34004.647609308995,5248.77490234375,0.30227786525477407
123,35074.68665478932,193624.5,0.29936965190405085
124,36505.54838017463,5137.45068359375,0.29649037575966014
125,36755.671918606604,6445.23046875,0.29363974889158817
126,30450.69155671632,4998.69921875,0.2908174862347727
127,36730.75284289767,8521.8095703125,0.28802330556059597
128,34651.779713491786,2950.52294921875,0.2852569274486622
129,43983.831393079316,17380.12890625,0.2825180752588548
130,37224.483501671006,5122.41455078125,0.27980647510367246
131,40385.38595718583,5487.4287109375,0.2771218558208399
132,36356.19743629882,2701.15380859375,0.27446394894619186
133,38565.37379013641,3832.734130859375,0.27183248868682575
134,38062.31764228495,4059.181640625,0.26922721189452276
135,36590.556462312474,4608.80908203125,0.2666478580394326
136,36239.16329348602,4846.30615234375,0.26409416918402034
137,35221.14804112216,5396.75244140625,0.26156588995727226
138,41464.8472061854,2852.543701171875,0.25906276752915897
139,36598.61025884275,3803.3251953125,0.25658455158535154
140,49299.273712910304,4019.7744140625,0.25413099430219044
141,33090.767308171344,5353.5009765625,0.25170185032190273
142,36232.88413206664,2290.859375,0.24929687672806608
143,34976.74417524337,5866.40869140625,0.246915833021317
144,32504.109487207264,5685.052734375,0.24455848109530054
145,34349.83994188045,6122.15234375,0.2422245852128597
146,34910.67116273584,2746.587890625,0.23991391198246126
147,37046.33219091484,3790.15966796875,0.2376262303348566
148,34280.531820645745,6076.6962890625,0.2353613114999746
149,32333.908251009456,6072.775390625,0.23311892898404435
150,32040.24355341633,10486.103515625,0.23089885854694553
151,42477.15644023141,3210.953125,0.22870087817978443
152,32085.203111477014,3809.876708984375,0.22652476808269262
153,34279.72260583329,4148.990234375,0.22437031064284702
154,30898.780898653346,2980.22900390625,0.22223729041270818
155,36097.38008649076,4723.615234375,0.22012549408847562
156,32733.392231166225,3010.8896484375,0.21803471048875708
157,35339.302110410565,6965.38671875,0.21596473053345028
158,32682.0679580898,2064.89697265625,0.21391534722283462
159,33422.69343064585,5340.71875,0.2118863556168713
160,40926.4888688185,8243.2255859375,0.20987755281470882
161,32370.507762477464,3584.68896484375,0.20788873793439305
162,37755.83658703199,3233.551513671875,0.2059197120927785
163,40144.90969555245,2990.0419921875,0.20397027838564027
164,32282.50116122281,4940.14697265625,0.202040241867983
165,32837.19087282346,2514.21142578125,0.2001294095345466
166,33721.877343939326,4193.15771484375,0.19823759030050536
167,34199.426426095015,7208.638671875,0.19636459498235934
168,35398.337015245736,3506.80810546875,0.19451023627901587
169,36095.20483562515,2974.86181640625,0.19267432875305937
170,34502.33171589841,3441.46044921875,0.19085668881220733
171,32525.779677865812,4662.1650390625,0.1890571346909509
172,34333.038830954596,9642.44921875,0.1872754864323783
173,34736.77994998565,2942.523681640625,0.18551156587017906
174,45259.72539672951,14789.6494140625,0.1837651966108269
175,47189.19969548188,3537.3544921875,0.1820362040159407
176,34703.38854137888,5217.091796875,0.18032441518482004
177,34625.58063127991,4218.1591796875,0.17862965893715535
178,38177.26692333065,7651.53515625,0.17695176579590954
179,32277.29226718404,3489.626953125,0.1752905679703703
180,32178.376532705068,6859.78125,0.17364589933937066
181,34254.2459846534,2926.240234375,0.172017595434677
182,33546.55770784097,6719.662109375,0.17040549342454195
183,41062.43712769363,6809.5166015625,0.16880943209742102
184,36869.80035181264,6183.75,0.16722925184585147
185,34400.216211751715,8309.77734375,0.16566479465049133
186,32827.410479469836,5500.48388671875,0.16411590406431734
187,38727.91454763791,2640.265625,0.1625824251969801
188,36116.10765181938,2264.458984375,0.16106420469931507
189,38114.01513556483,5059.177734375,0.15956109074800717
190,35785.2542908928,3247.950927734375,0.15807293303040873
191,52554.5410992933,8959.810546875,0.15659958272950786
192,37833.298763513914,5939.07421875,0.15514089250904667
193,35007.02384153106,3137.093505859375,0.1536967164987875
194,39225.0045132318,4186.970703125,0.1522669102799259
195,35703.05220017334,7079.66455078125,0.15085133087064845
196,33726.89009932795,8030.87451171875,0.14944983671183457
197,33598.55084562772,5037.609375,0.14806228765290044
198,33310.102721021576,5692.1591796875,0.1466885449377839
199,36738.36297970324,7039.95703125,0.14532847119106862
200,32913.250583097375,5147.5849609375,0.1439819304042466
201,36805.32399730839,3801.151611328125,0.14264878792211694
202,33104.115129883365,2748.8798828125,0.1413289104293205
203,37743.08604709428,1761.5762939453125,0.1400221659370082
204,33358.640194569416,4520.509765625,0.13872842376964165
205,41401.55617997518,5497.9375,0.1374475545519262
206,38944.43076583625,5458.52490234375,0.13617943019587256
207,36148.74756623245,6760.3828125,0.13492392388798838
208,33521.815983307766,3853.3173828125,0.13368091007659658
209,39906.84071916442,3704.58447265625,0.1324502644592803
210,37963.94763339966,5279.029296875,0.13123186397045208
211,43383.14915322626,6551.916015625,0.13002558676904785
212,34537.1898350894,6415.1005859375,0.12883131222634217
213,35040.13954956025,12570.107421875,0.12764892091388555
214,31885.136459101283,3313.6201171875,0.1264782945915614
215,35848.37315606968,2998.921142578125,0.125319316195762
216,35279.246857026774,4308.55029296875,0.12417186982768189
217,33326.994778323766,4692.88671875,0.12303584074172813
218,35079.835127432554,5361.3935546875,0.12191111533404535
219,34811.08008934918,3389.19580078125,0.12079758113115559
220,34608.58106643463,2385.7099609375,0.11969512677871053
221,36644.576189426334,4967.28759765625,0.11860364203035628
222,36838.0842726312,2622.4287109375,0.11752301773670837
223,36769.49058669229,7140.005859375,0.116453145834437
224,39631.49333789385,3926.3857421875,0.11539391933546027
225,36977.4598354841,6319.6025390625,0.11434523231624569
226,32732.290081971132,5984.7734375,0.11330697990721737
227,32124.248857867107,5101.77880859375,0.1122790582822692
228,32862.086021869465,4186.61962890625,0.1112613646483821
229,32685.2477220778,6215.685546875,0.11025379723534455
230,38535.97977771893,6185.16943359375,0.1092562552855757
231,35085.73195856774,168600.796875,0.1082686390440492
232,47658.571665587144,5002.4541015625,0.10729084974831793
233,38547.409330205475,5873.13916015625,0.10632278961863742
234,34157.561535066365,5989.3828125,0.10536436184818809
235,35753.10186715765,3833.714599609375,0.10441547059339411
236,33603.43984828398,6023.1181640625,0.10347602096433932
237,36349.08533256616,3306.1904296875,0.10254591901527788
238,38656.48291037819,7736.0693359375,0.10162507173523985
239,38994.14306638373,3925.252685546875,0.10071338703872978
240,39867.56472534698,2881.95849609375,0.09981077375651838
241,34267.220660167935,3887.077880859375,0.09891714162652515
242,46183.70935102122,4699.16064453125,0.09803240128479247
243,39183.980043295174,2734.148681640625,0.09715646425654882
244,32091.31362419309,6029.3544921875,0.09628924294736148
245,32252.386306664986,2192.5576171875,0.09543065063437678
246,37505.39626658677,4959.986328125,0.09458060145764802
247,44120.522813463846,5468.6162109375,0.09373901041154904
248,37547.77988075701,3035.76953125,0.092905793336274
249,36423.004261449496,6902.0361328125,0.09208086690942092
250,30649.571233418617,3394.611328125,0.0912641486376598
251,47085.14372824695,5139.7353515625,0.09045555684848278
252,35449.392424362326,4923.037109375,0.08965501068203711
253,41480.72669774276,2713.240966796875,0.08886243008303905
254,34280.8938424141,5130.1650390625,0.08807773579276819
255,36401.97470187091,2419.80615234375,0.08730084934114163
256,36361.92588352062,4125.080078125,0.08653169303886674
257,30841.731413827463,5885.822265625,0.0857701899696724
258,34557.71226515699,3662.1689453125,0.08501626398261702
259,37559.54572327182,4078.9296875,0.0842698396844737
260,33570.21199169759,3367.705322265625,0.08353084243219053
261,31172.241942242068,4418.7392578125,0.08279919832542652
262,75525.21721809088,5631.3017578125,0.08207483419916123
263,34377.39013124618,4933.0361328125,0.08135767761637844
264,33850.71547195695,5054.8486328125,0.08064765686082219
265,37069.954828320326,5396.3046875,0.0799447009298253
266,42865.28333667256,8364.970703125,0.0792487395272088
267,42684.40183748891,6742.609375,0.07855970305625253
268,36681.71629524906,2482.66455078125,0.07787752261273513
269,36515.089074960975,9116.5087890625,0.07720212997804382
270,33398.41827377962,5909.40966796875,0.07653345761235225
271,35670.77759125354,9431.0859375,0.07587143864786668
272,33575.19242625272,3539.29833984375,0.07521600688213892
273,35304.50078419524,11982.4365234375,0.07456709677144624
274,35232.00168896018,6767.5068359375,0.07392464342423678
275,30664.642033301243,5445.68896484375,0.0732885825946405
276,33054.74215090944,5496.2724609375,0.07265885067604431
277,43965.64525858679,3350.724365234375,0.07203538469473161
278,33766.90458000372,3908.40771484375,0.07141812230358473
279,38188.25351759112,7378.42041015625,0.07080700177585013
280,41893.85225377711,7095.51806640625,0.07020196199896579
281,33904.28177661666,6466.2314453125,0.06960294246844981
282,34772.162521124126,4340.7763671875,0.06900988328184997
283,32964.82673386891,4515.9267578125,0.06842272513275337
284,36643.725320602454,5155.439453125,0.06784140930485581
285,36397.42096324776,4682.2392578125,0.06726587766609007
286,31980.30817276682,5243.2197265625,0.06669607266281269
287,36424.54412312519,6614.39794921875,0.06613193731404843
288,36313.79774708926,9798.775390625,0.06557341520579238
289,30799.193007644702,4995.47900390625,0.06502045048536823
290,37214.738865831925,5033.021484375,0.06447298785584316
291,44023.02593161806,6141.04150390625,0.06393097257049796
292,34659.29263468858,5930.8037109375,0.06339435042735246
293,41500.322493143954,4839.158203125,0.06286306776374512
294,36168.08854592606,9469.783203125,0.06233707145096687
295,35660.578875537656,2677.365234375,0.06181630888894806
296,37975.57281469513,6992.86279296875,0.061300728000998575
297,35895.92205091231,16643.62890625,0.06079027722859992
298,35529.05903836564,7843.39404296875,0.060284905526249516
299,36053.412887486265,5241.10302734375,0.05978456235635595
300,39879.807830399215,6211.5322265625,0.05928919768418531
301,37926.92316604695,280023.0625,0.05879876197285755
302,35310.92133557282,5705.00390625,0.058313206178392835
303,33897.95784112075,7021.482421875,0.05783248174480711
304,53327.50592836197,6001.04443359375,0.057356540599256385
305,40361.38874317153,6392.1982421875,0.05688533514722952
306,35889.921805768696,10460.529296875,0.0564188182677886
307,47830.88013646974,12489.95703125,0.05595694330885696
308,37883.901022963226,7540.7041015625,0.05549966408255377
309,32092.400596875905,4440.42578125,0.05504693486057535
310,40933.293849669826,8536.13671875,0.05459871036962222
311,37537.92541285656,5408.60888671875,0.05415494578687179
312,40412.663347017246,5108.58642578125,0.05371559673549593
313,36350.56700172478,6545.24609375,0.053280619280223436
314,51276.34253236648,6848.2255859375,0.05284996992294624
315,34317.17123473116,9947.2255859375,0.05242360559836979
316,33590.9681234313,3716.446533203125,0.05200148366970627
317,33643.411543595066,7990.0048828125,0.051583561924411096
318,32902.20707406584,6410.01953125,0.05116979856996143
319,37092.50969747999,7873.86181640625,0.050760152229677065
320,35854.34243443531,8528.0732421875,0.05035458193858255
321,34150.8055026558,2931.0810546875,0.049953047139310834
322,34744.10972187576,3959.418701171875,0.04955550767804736
323,32326.01401056868,4251.7587890625,0.04916192380051474
324,35857.977468631456,6657.193359375,0.0487722561479972
325,33030.46263373743,8092.3134765625,0.04838646575340479
326,38771.98571083253,3320.412109375,0.04800451403737656
327,36981.38292593878,2564.3408203125,0.04762636280442257
328,34529.357873808585,5135.34228515625,0.04725197423910446
329,49546.42461232852,5334.107421875,0.04688131090225365
330,43196.65091673838,5186.1640625,0.046514335727227615
331,67037.16982866426,10287.296875,0.046151012016203
332,33716.51566916171,5997.787109375,0.04579130343650596
333,37883.57602668378,3414.46826171875,0.04543517401697875
334,36940.39506475682,6688.359375,0.04508258814438266
335,33499.68231953065,4390.1455078125,0.04473351055983658
336,35137.98644590777,3423.50146484375,0.044387906355291176
337,33667.349031044585,18942.07421875,0.04404574097003798
338,37471.658290186446,5463.7802734375,0.04370698018725335
339,34264.822581997745,7680.2978515625,0.043371590130576676
340,41526.545375313166,6200.578125,0.04303953726072282
341,37697.09678415133,7271.01416015625,0.042710788372128064
342,33924.771709205226,3637.97705078125,0.042385310589629625
343,31804.641873566405,7795.88525390625,0.04206307136517797
344,39389.73276480232,3951.23291015625,0.04174403847458216
345,35931.89434847439,5076.134765625,0.04142818001428726
346,34873.993446366934,10643.72265625,0.04111546439818403
347,31774.874161156524,3854.00537109375,0.04080586035445025
348,33894.5045434776,9335.7099609375,0.040499336922423565
349,42001.72128646573,8708.84375,0.040195863449505306
350,36088.58311236336,4590.318359375,0.039895409588095315
351,32926.09909864975,13028.6376953125,0.03959794529255706
352,38206.197976571755,203998.984375,0.03930344081621308
353,36229.99183628886,8184.8271484375,0.039011866708370355
354,33105.3815136948,6334.79443359375,0.03872319381137508
355,31812.23487454257,5638.02001953125,0.03843739325769704
356,31829.36393582314,5244.46826171875,0.03815443646704266
357,38591.265233516526,6262.439453125,0.037874295143497105
358,34838.22231169092,13664.400390625,0.03759694127269454
359,31959.885308592537,6294.0087890625,0.037322347119016795
360,36356.76370450341,6888.28955078125,0.03705048522281963
361,36749.36697280698,7121.1123046875,0.03678132839768691
362,33542.319964594084,8503.69140625,0.036514849727711796
363,34372.04283162915,6972.13916015625,0.03625102256480524
364,36974.78426880232,7970.7021484375,0.03598982052603108
365,38016.86713191119,8089.2099609375,0.0357312174909678
366,31692.052138143896,6942.0224609375,0.03547518759909634
367,44892.17241768861,5716.9501953125,0.035221705247214206
368,32964.94576848463,3970.53564453125,0.03497074508687494
369,38354.35512318879,4213.6669921875,0.034722282021853394
370,33566.87363960407,2698.63037109375,0.034476291205635994
371,34988.099024952666,4323.853515625,0.034232748038936146
372,33853.56280615526,4110.9169921875,0.0339916281672342
373,37705.278720254835,14736.6259765625,0.03375290747834208
374,34974.39150215237,67913.6328125,0.033516562099991945
375,43911.8192646559,6789.65478515625,0.03328256839744902
376,33667.18351716705,4974.4296875,0.03305090297114804
377,36597.8212443404,5610.7431640625,0.03282154265435332
378,35780.2985284565,5223.5966796875,0.03259446451084205
379,32240.707366041577,7469.12939453125,0.03236964583261064
380,32254.961314476517,7933.6787109375,0.032147064137603945
381,37045.868507234,3438.986328125,0.03192669716746694
382,39777.686070507596,7220.248046875,0.031708522885319
383,40402.6400097607,8928.4599609375,0.031492519473550085
384,36078.866549576815,8275.2490234375,0.031278665331639026
385,39320.53394940843,7032.45263671875,0.031066939073993396
386,31051.335017931615,5552.8583984375,0.030857319527811018
387,37117.20126356973,3622.03271484375,0.030649785730962567
388,42431.796603915645,5362.212890625,0.030444316929895437
389,37216.26428085677,6155.76953125,0.030240892577558277
390,35294.90345483689,3416.535400390625,0.030039492331346347
391,35910.17853892744,7713.923828125,0.029840096051067175
392,39938.70668953884,5359.0224609375,0.029642683796926583
393,37596.545905549014,4902.76220703125,0.02944723582753464
394,35604.9469926605,7210.646484375,0.029253732597931535
395,40154.13174601428,4750.42578125,0.029062154757633053
396,35811.73475795925,3905.3662109375,0.02887248314869552
397,34242.79011831124,4372.939453125,0.028684698803799973
398,33709.384554577504,5775.80322265625,0.02849878294435545
399,32466.858783497886,4516.56787109375,0.02831471697862105
400,34305.93856074513,5165.9453125,0.028132482499846838
401,33441.711943058566,5534.1533203125,0.027952061284433068
402,33654.410213414754,3929.6767578125,0.02777343529010784
403,31224.103577225545,6043.00390625,0.027596586654122846
404,36827.86206404837,3440.6240234375,0.027421497691467157
405,35723.08852918576,7191.5341796875,0.02724815089309858
406,34680.67536785855,5787.7568359375,0.027076528924192815
407,33432.07812124305,3535.904296875,0.026906614622409945
408,45382.33827825291,5960.74560546875,0.026738390996178224
409,42106.67650476215,7255.96484375,0.026571841222994823
410,35744.23201385543,4290.2333984375,0.026406948647743643
411,38795.22843480403,5072.08544921875,0.026243696781029717
412,37983.33660825382,6443.8037109375,0.026082069297530375
413,39007.908076146436,2673.07861328125,0.02592205003436255
414,33313.044753075395,2392.32177734375,0.025763622989466578
415,32658.66065023213,12379.8349609375,0.025606772320005942
416,38392.784718387506,3036.3896484375,0.025451482340783003
417,39428.0960796033,3509.40771484375,0.02529773752267042
418,42315.98105226059,3841.98388671875,0.025145522491058264
419,39308.35857187582,5421.232421875,0.02499482202431651
420,35921.386535740414,4362.56640625,0.024845621052272927
421,32858.01302465036,4362.18017578125,0.024697904654705963
422,35473.913412239104,5071.865234375,0.024551658059852766
423,39575.59510861539,6817.04833984375,0.024406866642931964
424,33304.79789105917,3453.493408203125,0.024263515924681227
425,42167.720799839415,8030.3212890625,0.024121591569909263
426,35754.28221527738,8037.39111328125,0.023981079386062323
427,33822.67799666191,7543.3154296875,0.023841965321804926
428,37410.833520986154,3802.93017578125,0.023704235465614704
429,37373.188220631084,6282.8193359375,0.023567876044391298
430,35800.44126095274,7388.21484375,0.023432873422078924
431,33859.440083482325,8758.37890625,0.02329921409830286
432,41125.244108372906,5948.5419921875,0.02316688470701933
433,32824.84968029989,4800.29931640625,0.023035872015178954
434,31766.27008045176,10528.3408203125,0.022906162921403357
435,45839.77365192858,6701.89111328125,0.022777744454675074
436,37445.99389111494,5252.0576171875,0.0226506037730404
437,38022.93097709639,3584.910400390625,0.02252472816232525
438,32735.011881558796,7598.04638671875,0.022400105034863643
439,33403.74558301586,6123.330078125,0.02227672192823897
440,41875.06471643159,3737.44775390625,0.02215456650403775
441,33922.61087602372,3684.08154296875,0.022033626546615788
442,37425.806651442275,6161.9052734375,0.021913889961876536
443,33336.620077556385,4333.2666015625,0.02179534477606175
444,42980.2873723896,1848.648193359375,0.02167797913455405
445,43242.87873551402,3741.225341796875,0.021561781300691488
446,31582.553892169304,4990.29296875,0.02144673965459385
447,35003.56427230593,4018.76318359375,0.021332842692000656
448,38186.038056435515,7744.68896484375,0.021220079023120713
449,42843.282425137004,6956.5576171875,0.02110843737149319
450,40089.44436189334,254323.234375,0.02099790657285988
451,44213.186754602844,4308.380859375,0.020888475574048812
452,34878.471104598524,4383.82421875,0.020780133431868908
453,46044.53415864213,10332.4013671875,0.020672869312015653
454,35424.33495061276,5106.1396484375,0.020566672487987697
455,45422.842280133016,43123.1015625,0.02046153234001413
456,33378.30332893996,10216.40234375,0.020357438353992535
457,34971.067726633024,12164.46875,0.020254380120437558
458,48719.62218538506,6624.51416015625,0.02015234733343998
459,41262.33882177121,7028.43310546875,0.020051329789636065
460,38102.4203935409,7062.24609375,0.01995131738718725
461,35090.06282866932,13990.8515625,0.019852300124769934
462,37423.5896346296,11753.533203125,0.019754268100575387
463,34418.88704658339,7795.20849609375,0.019657211511319474
464,38395.89091333832,6933.15966796875,0.0195611206512624
465,41105.508449548484,9699.69921875,0.01946598591123807
466,31171.441292718497,3547.603515625,0.01937179777769322
467,36641.55847653545,7779.7763671875,0.019278546831735997
468,31772.579045202212,4464.01025390625,0.019186223748194096
469,36807.05965093658,10371.0888671875,0.01909481929468222
470,33032.98402157058,378893.625,0.019004324330678855
471,36350.94434809382,7311.43310546875,0.018914729806612192
472,38420.299536934916,5442.97021484375,0.01882602676295516
473,35426.13752204155,7475.98095703125,0.018738206329329453
474,32788.27228598247,4525.80419921875,0.018651259723618557
475,34738.902616565385,5700.50341796875,0.01856517825108943
476,34048.234935969675,5366.6767578125,0.018479953303523082
477,30632.05252743536,7100.19482421875,0.018395576358353736
478,36839.79445584309,10187.349609375,0.018312038977816556
479,34768.891637831875,10022.43359375,0.018229332808103887
480,39364.517341825274,9069.427734375,0.01814744957852983
481,35814.80422637119,7241.2333984375,0.018066381100703188
482,35658.72999688256,7628.380859375,0.01798611926770862
483,46012.78701855663,8397.427734375,0.017906656053295947
484,30728.083901550148,6084.4150390625,0.017827983511077505
485,33061.30250238911,3465.50537109375,0.017750093773733516
486,37700.5994810382,4284.3359375,0.017672979052225327
487,44923.633081799264,6830.21630859375,0.017596631635016534
488,36474.17206262195,7009.47412109375,0.01752104388730179
489,33350.97690045588,4331.2666015625,0.017446208250243338
490,43910.08149076111,8037.07763671875,0.017372117240215094
491,37037.92248842918,7841.8203125,0.01729876344805433
492,34486.97893965306,6446.9541015625,0.0172261395383207
493,36742.329515370184,5846.0546875,0.017154238248562697
494,40473.11093050759,7067.94970703125,0.017083052388591435
495,40618.89317647227,11883.607421875,0.017012574839761596
496,43601.62975314114,5964.615234375,0.01694279855425957
497,37626.57949401435,5016.98876953125,0.016873716554398652
498,42962.66333724426,6409.19970703125,0.016805321931921285
499,35838.38872617087,13962.84765625,0.01673760784730824
500,31470.875546048854,7404.306640625,0.016670567529094613
501,44419.598400814626,5120.759765625,0.01660419427319272
502,33448.66276826454,4907.98193359375,0.016538481442221663
503,37946.08349664116,5282.646484375,0.016473422464843575
504,34914.132406822864,4794.76123046875,0.01640901083510651
505,33294.46005735514,8901.341796875,0.01634524011179382
506,35924.31568831896,8915.74609375,0.016282103917780025
507,33031.1052509434,3912.687744140625,0.01621959593939311
508,33087.72041603722,11651.69921875,0.016157709925783147
509,36237.51698151194,7106.02685546875,0.016096439688297208
510,38569.21066879587,7906.0029296875,0.01603577909986048
511,34558.65051608528,12258.134765625,0.01597572209436357
512,35385.09248927716,5984.94873046875,0.015916262666055885
513,41819.318684457794,6063.85546875,0.015857394868945038
514,39158.10996730846,7053.1337890625,0.015799112816202266
515,36364.63596523161,7845.35791015625,0.01574141067957372
516,32061.186876566764,5160.828125,0.01568428268879766
517,41742.84846083014,9457.89453125,0.0156277231310274
518,31929.067169650476,25480.12109375,0.015571726350260025
519,33384.43018900219,3205.8154296875,0.015516286746770792
520,37622.56344859511,4929.58447265625,0.015461398776553163
521,30696.401760980334,4994.2490234375,0.015407056950764372
522,35926.022094241045,8556.98046875,0.01535325583517655
523,33793.84269197639,3669.53076171875,0.015299990049633304
524,36120.121060676705,7308.2783203125,0.015247254267511699
525,46486.24995547323,6695.8359375,0.015195043215189571
