Episode,Total Reward,Loss,Epsilon
51,48,0.12308768928050995,0.9824852838873883
52,43,0.0883704125881195,0.9820088828260756
53,33,0.1493346095085144,0.9815812929942935
54,30,0.30382829904556274,0.9812510115057103
55,25,0.36807307600975037,0.9809499703559326
56,38,0.631441593170166,0.9806975561789049
57,46,0.5553238391876221,0.9803190579439485
58,26,0.15621547400951385,0.9798631151416665
59,26,0.336681604385376,0.9796012874489074
60,24,0.1635739803314209,0.9793395304400825
61,43,0.21362653374671936,0.9790972258468087
62,26,0.6067004799842834,0.9786709168622904
63,29,0.3526691496372223,0.9784094110196151
64,32,0.15262898802757263,0.9781189317703751
65,47,0.3615038990974426,0.9777995052311687
66,28,0.12904497981071472,0.9773350729413244
67,37,0.20625406503677368,0.9770545864426795
68,52,0.3743630051612854,0.9766871755123292
69,28,0.3495374917984009,0.9761749670565383
70,33,0.49535447359085083,0.9758948169398223
71,40,0.24827151000499725,0.9755664685244564
72,51,0.3187858462333679,0.9751706674171329
73,27,0.20228122174739838,0.9746689091385348
74,33,0.48248904943466187,0.974398839655468
75,37,0.5605140328407288,0.9740709997859213
76,51,0.1899539828300476,0.9737047224031128
77,53,0.2086883783340454,0.9732037262177605
78,26,0.15950685739517212,0.9726837366154313
79,27,0.31211763620376587,0.9724238470932094
80,41,0.08143230527639389,0.9721544061395172
81,34,0.2171218991279602,0.9717503861390778
82,27,0.22237615287303925,0.9714138324042684
83,27,0.475724995136261,0.9711446742151002
84,30,0.2865242063999176,0.9708755913796749
85,25,0.16422942280769348,0.9705777661116488
86,25,0.19066211581230164,0.9703280483571747
87,34,1.3376822471618652,0.9700783955208768
88,27,0.20001284778118134,0.9697424268803864
89,28,0.2639843821525574,0.9694737366192518
90,27,0.16387803852558136,0.969195529577603
91,34,0.07789038121700287,0.9689269924262769
92,27,0.15556062757968903,0.9685914267063542
93,48,0.1873367577791214,0.9683230586801536
94,46,0.23018577694892883,0.9678535954092948
95,23,0.7200990319252014,0.9674035099978094
96,38,0.5029828548431396,0.9671737607264254
97,32,0.7845126390457153,0.9668005357433443
98,47,0.4911283850669861,0.9664848436586079
99,29,0.15863192081451416,0.966025841103078
100,29,0.5442162752151489,0.9657390763676081
101,32,0.22468312084674835,0.9654523976486558
102,33,0.13006985187530518,0.9651371503760925
103,39,0.1898665875196457,0.9648124589456356
104,31,0.20576900243759155,0.9644306103368705
105,27,0.11899849027395248,0.9641252414031979
106,36,0.4689823389053345,0.963858123733824
107,33,0.2950407862663269,0.9635052615115791
108,26,0.17045125365257263,0.9631811248290236
109,28,0.27654242515563965,0.9629238006656451
110,32,0.838182270526886,0.9626474928300247
111,45,0.14514297246932983,0.9623331710233414
112,34,0.15228062868118286,0.9618951985060725
113,30,0.12155747413635254,0.9615620934833748
114,30,0.1469363272190094,0.9612671549522293
115,35,0.11357514560222626,0.9609723078378581
116,41,0.1710096001625061,0.9606300194226478
117,41,0.3890071213245392,0.9602308386483209
118,25,0.32057487964630127,0.9598318254947165
119,52,0.7882700562477112,0.9595849013216212
120,37,0.05988451465964317,0.9590817546695615
121,32,0.45404428243637085,0.9587211721178108
122,33,0.5371190905570984,0.9584081457831979
123,31,0.15098127722740173,0.9580857418254102
124,40,0.13920173048973083,0.9577824029248387
125,32,0.13983818888664246,0.9573938917898646
126,42,0.15021422505378723,0.9570813033854974
127,33,0.3571999669075012,0.9566741459701595
128,33,0.14263412356376648,0.9563523314720944
129,32,0.08342596143484116,0.95603062637236
130,27,0.11639229953289032,0.955718487771359
131,37,0.19240304827690125,0.9554537236634879
132,31,0.46429938077926636,0.955094519501609
133,31,0.5459426641464233,0.9547921376390468
134,41,0.0888592004776001,0.9544898525232004
135,35,0.10473521053791046,0.9540932500774842
136,41,0.2094581425189972,0.9537534376773583
137,29,0.21933698654174805,0.9533571444609348
138,60,0.3307143747806549,0.9530741797644233
139,25,0.8371230959892273,0.9524990799380468
140,37,0.05313888192176819,0.9522540620309711
141,33,0.33123713731765747,0.9518960735095263
142,31,0.731705367565155,0.9515758832799566
143,33,0.1081693023443222,0.9512746272008503
144,27,0.09750373661518097,0.95095464822711
145,26,0.10429149121046066,0.9506912178075863
146,43,0.3362741470336914,0.9504372654638874
147,32,0.23796798288822174,0.9500235640880603
148,35,0.1728021800518036,0.9497134074905645
149,22,0.1565926969051361,0.9493751715499901
150,37,0.1630961298942566,0.9491591401051022
151,38,0.12621992826461792,0.948802327430564
152,56,0.3553538918495178,0.9484362659095025
153,31,0.058639317750930786,0.9479015096579444
154,26,0.08171482384204865,0.9476014291902893
155,36,0.2443641722202301,0.9473483109769044
156,29,0.1357193887233734,0.9470015562554224
157,33,0.10260693728923798,0.9467204979493995
158,39,0.2189364731311798,0.946402067116406
159,25,0.11239884048700333,0.9460275811917375
160,31,0.16335856914520264,0.9457842456556181
161,36,0.11737865954637527,0.9454848426040514
162,25,0.15022483468055725,0.9451387772383287
163,30,0.052381813526153564,0.9448956727611982
164,26,0.09405416995286942,0.9446059000197378
165,29,0.47086021304130554,0.9443535904900516
166,32,0.3060076832771301,0.9440733264546121
167,34,0.49078527092933655,0.9437651331115804
168,32,0.15128037333488464,0.9434383725014338
169,25,0.40760019421577454,0.9431303886586374
170,25,0.16534751653671265,0.94288780629466
171,29,0.519860029220581,0.9426452869938987
172,26,0.778732419013977,0.9423655353726418
173,37,0.44959089159965515,0.9421138306597565
174,38,0.07803109288215637,0.9417596946942006
175,25,0.3124127984046936,0.9413963792643839
176,45,0.17771634459495544,0.9411542476842445
177,36,0.09284183382987976,0.9407260152313252
178,96,0.05893790349364281,0.9403817103060286
179,37,0.04872214049100876,0.9394796776036193
180,65,0.1634664237499237,0.9391265424260631
181,24,0.11922717839479446,0.9385135212273101
182,27,0.15124061703681946,0.938281421860633
183,34,0.41308271884918213,0.9380215394477477
184,30,0.6570842266082764,0.9376967887436294
185,48,0.21806438267230988,0.9374092473103437
186,50,0.11832377314567566,0.9369549280964593
187,48,0.23888790607452393,0.9364823016131275
188,25,0.031945277005434036,0.936028436491373
189,33,0.13744232058525085,0.935787700394934
190,27,0.15988779067993164,0.9354729860812647
191,50,0.1457052379846573,0.9352138899203173
192,31,0.15038181841373444,0.9347421511400718
193,70,0.11057575792074203,0.9344462809934552
194,28,0.04923425242304802,0.9337901570854998
195,38,0.03335186839103699,0.9335222967815664
196,30,0.07001341879367828,0.9331621933105627
197,45,0.25522011518478394,0.9328760573839965
198,28,0.09295870363712311,0.9324516320229169
199,25,0.3544309437274933,0.932184159834972
200,54,0.12365741282701492,0.9319444231205384
201,28,0.12172429263591766,0.9314374931063549
202,39,0.24220891296863556,0.9311703149760554
203,30,0.38244298100471497,0.9308019205338653
204,39,0.2528578042984009,0.9305165161784605
205,26,0.08890759199857712,0.9301483832034926
206,32,0.26850682497024536,0.9298999766764179
207,34,0.1910112500190735,0.9295964597671591
208,25,0.04386506229639053,0.9292746573249531
209,25,0.3957803249359131,0.9290356769828393
210,34,0.46861380338668823,0.9287967587675376
211,24,0.45337021350860596,0.9284752361717055
212,47,0.14953377842903137,0.9282456460626219
213,30,0.08885059505701065,0.9278049939174873
214,32,0.08082839846611023,0.9275205184653461
215,58,0.32998546957969666,0.9272177866477498
216,22,0.15495909750461578,0.9266767877639918
217,53,0.14677070081233978,0.9264659763470483
218,35,0.9152981042861938,0.9259712183165117
219,34,0.06610290706157684,0.9256415280257309
220,26,0.264926552772522,0.925321109567423
221,33,0.15102450549602509,0.9250740062282917
222,27,0.27204570174217224,0.9247629339514578
223,24,0.2669551968574524,0.9245068361853118
224,67,0.10900582373142242,0.9242782380522228
225,29,0.2387438714504242,0.923656740183571
226,43,0.048089414834976196,0.9233826842719581
227,27,0.08009441196918488,0.9229808842933561
228,25,0.08353481441736221,0.9227252854312645
229,27,0.06344867497682571,0.9224880077044935
230,33,0.12069058418273926,0.922232546828528
231,24,0.3952922821044922,0.9219224404836722
232,29,0.5369685292243958,0.9216944883687529
233,33,0.10964448750019073,0.9214210210443919
234,40,0.10861194133758545,0.9211111905714019
235,39,0.08560743927955627,0.9207377115516985
236,28,0.20541495084762573,0.9203734893163812
237,26,0.1991700381040573,0.9201095192819844
238,27,0.1809747815132141,0.9198638228822849
239,35,0.14994055032730103,0.9196090966752111
240,33,0.3215913772583008,0.919281696336005
241,36,0.1576317846775055,0.9189725931097769
242,48,0.12748870253562927,0.9186363354618272
243,42,0.06589947640895844,0.9181912127214285
244,23,0.1650589257478714,0.9178007744502026
245,31,0.050058141350746155,0.9175829284069054
246,29,0.09607531130313873,0.9172925483331049
247,35,0.07008129358291626,0.9170204013926871
248,30,0.04032139480113983,0.9166939328160555
249,36,0.1704656481742859,0.9164129012590243
250,55,0.08823615312576294,0.9160775905218702
251,36,0.18402397632598877,0.9155703291176276
252,38,0.39715006947517395,0.9152353300744988
253,47,0.4137290418148041,0.9148823571299679
254,29,0.041020140051841736,0.9144481178243162
255,25,0.2258836328983307,0.9141768240850645
256,37,0.17174237966537476,0.9139417686693307
257,26,0.10248135030269623,0.913598336053566
258,28,0.074888676404953,0.9133543974360268
259,33,0.08048072457313538,0.913092462643151
260,47,0.5331650972366333,0.9127854633986814
261,39,0.08362874388694763,0.9123522303604972
262,36,0.049515385180711746,0.9119913616469073
263,33,0.06304819881916046,0.9116576865767926
264,36,0.173094242811203,0.9113511750732648
265,24,0.07801207900047302,0.911017736828367
266,32,0.14590972661972046,0.910792510548618
267,41,0.0589098185300827,0.9104952980628942
268,64,0.12217113375663757,0.910117169450275
269,25,0.05770035833120346,0.9095322833986919
270,45,0.061762142926454544,0.9092984354065646
271,41,0.1697944849729538,0.9088848532574647
272,29,0.2608731985092163,0.9085074008896423
273,25,0.1712813526391983,0.9082378890981655
274,27,0.15449576079845428,0.9080043776048095
275,25,0.2315736711025238,0.9077529715775665
276,38,0.1378127485513687,0.9075195861463772
277,36,0.10849345475435257,0.9071696217552722
278,72,0.24141019582748413,0.90683773039891
279,33,0.07333037257194519,0.9061832777599951
280,29,0.210480198264122,0.9058786272390801
281,37,0.0891033411026001,0.9056099039614155
282,26,0.1360468566417694,0.9052696368527552
283,26,0.04174134135246277,0.9050279466804465
284,31,0.10879138112068176,0.9047863217556755
285,48,0.9542057514190674,0.904500035940887
286,23,0.2130558341741562,0.904061838290468
287,27,0.12249355018138885,0.9038472891961994
288,28,0.13454066216945648,0.9035970469907683
289,31,0.043246906250715256,0.9033379414192646
290,46,0.15343934297561646,0.9030521190120346
291,27,0.06577116250991821,0.9026324831382542
292,24,0.10403943061828613,0.9023825810309032
293,23,0.6537259221076965,0.9021595132702773
294,27,0.15309275686740875,0.901945420679231
295,26,0.06201427802443504,0.9016957109224382
296,23,0.03892207145690918,0.9014549855798728
297,39,0.09274594485759735,0.9012410620551834
298,33,0.10911388695240021,0.9008846369201406
299,47,0.12557457387447357,0.9005817876308845
300,27,0.1262897253036499,0.9001544109514303
301,30,0.18923096358776093,0.8999052026071603
302,26,0.05271249637007713,0.8996293747498788
303,25,0.08733592927455902,0.8993892072427688
304,25,0.1268707811832428,0.8991579961076358
305,36,0.1289360523223877,0.8989268450795836
306,30,0.14427390694618225,0.898598002986443
307,26,0.31677600741386414,0.8983225802982395
308,24,0.07852102816104889,0.898082765578003
309,27,0.0856495201587677,0.8978607726368825
310,38,0.12747561931610107,0.8976122064214382
311,64,0.1666470766067505,0.8972661051550676
312,28,0.14835746586322784,0.8966895695810772
313,40,0.06509792804718018,0.8964324668875912
314,31,0.12889105081558228,0.8960691040706349
315,72,0.08896799385547638,0.8957856073192316
316,30,0.13968172669410706,0.8951392197860433
317,34,0.1515624225139618,0.8948648691544545
318,38,0.09866371750831604,0.8945552206419012
319,38,0.10166966170072556,0.894210311367531
320,38,0.3015117049217224,0.893865536581551
321,32,0.039395496249198914,0.8935208962315208
322,26,0.18818509578704834,0.8932293824381857
323,24,0.272650808095932,0.8929909426957412
324,50,0.27359288930892944,0.892770222551235
325,30,0.1573781669139862,0.892320124522487
326,37,0.06397135555744171,0.8920466476749864
327,27,0.12337248027324677,0.8917115336245721
328,36,0.1261080503463745,0.8914646889550237
329,46,0.12703341245651245,0.8911386073489275
330,59,0.1317383199930191,0.8907245695099874
331,27,0.0934574082493782,0.8901962932670026
332,29,0.1012004017829895,0.8899498728053624
333,49,0.0665864422917366,0.8896859274373056
334,30,0.145734965801239,0.8892461944160034
335,37,0.08903468400239944,0.8889736703391488
336,43,0.08220407366752625,0.888639723798281
337,51,0.20717528462409973,0.8882532073596622
338,38,0.06803078949451447,0.8877966344110899
339,24,0.15450188517570496,0.8874543604714261
340,26,0.20299787819385529,0.8872350242994722
341,30,0.04255438596010208,0.8869982028152503
342,46,0.20203448832035065,0.8867263755077871
343,37,0.07294099777936935,0.8863144109305577
344,34,0.1322777271270752,0.8859814747162912
345,37,0.07225359976291656,0.8856749348477467
346,26,0.20729729533195496,0.8853422415882273
347,28,0.05219808220863342,0.8851059310863517
348,36,0.15793001651763916,0.8848521871609842
349,22,0.08549202978610992,0.884528551727982
350,24,0.08375431597232819,0.8843274332905914
351,26,0.10235640406608582,0.8841088787527244
352,29,0.10388803482055664,0.8838729012138624
353,28,0.041699498891830444,0.8836107786638467
354,46,0.13544903695583344,0.8833574682698165
355,31,0.05854353308677673,0.8829470867069514
356,34,0.09450901299715042,0.8826677883293289
357,42,0.09020540118217468,0.8823624080480803
358,30,0.1942257583141327,0.8819873728509657
359,32,0.1540662795305252,0.8817170986600459
360,31,0.09096237272024155,0.8814294794772635
361,29,0.039507389068603516,0.8811506666562613
362,33,0.12334340065717697,0.8808893606541245
363,33,0.10115876793861389,0.8805933086032027
364,27,0.024306083098053932,0.8802973571928684
365,30,0.0968940407037735,0.8800537080453269
366,36,0.15707841515541077,0.8797840331975939
367,22,0.18569253385066986,0.8794622726346857
368,33,0.02904646284878254,0.8792623193074939
369,52,0.021058375015854836,0.8789668203565975
370,42,0.12435625493526459,0.8785063899666398
371,28,0.19995222985744476,0.8781330125008624
372,29,0.18836471438407898,0.8778812904287018
373,27,0.12863287329673767,0.877620965092326
374,49,0.06334380805492401,0.8773780652296679
375,55,0.1868472695350647,0.8769444846012432
376,53,0.11238346993923187,0.8764591316013903
377,56,0.09742866456508636,0.8759913699773306
378,32,0.05519004166126251,0.8754978955500162
379,32,0.24417981505393982,0.8752123283656617
380,39,0.19712693989276886,0.8749268554029305
381,40,0.14028170704841614,0.8745809538456927
382,36,0.02337835170328617,0.8742265483127148
383,30,0.3549574017524719,0.8739068436388512
384,40,0.047755561769008636,0.8736390740237578
385,26,0.11567027866840363,0.8732850545823528
386,38,0.09051191061735153,0.873051999081524
387,42,0.039005521684885025,0.872715474428455
388,36,0.13705873489379883,0.8723445865210656
389,36,0.4371498227119446,0.8720255780442604
390,45,0.15396443009376526,0.8717066875787581
391,28,0.10660956799983978,0.8713103936570619
392,27,0.12249011546373367,0.8710606498575025
393,27,0.03189174458384514,0.8708195866259698
394,26,0.1810721904039383,0.8705785908826931
395,37,0.20553267002105713,0.8703462660284215
396,29,0.029695043340325356,0.8700193965564637
397,33,0.09685918688774109,0.8697614294344997
398,29,0.15430767834186554,0.8694691602370712
399,34,0.02322731539607048,0.869211358161245
400,42,0.06568405777215958,0.8689106868064449
401,32,0.17777705192565918,0.8685414346060308
402,35,0.06017553061246872,0.8682581626750501
403,22,0.08007980138063431,0.8679492453449429
404,28,0.11617493629455566,0.8677519397095315
405,36,0.12589514255523682,0.8675032277119983
406,50,0.026213888078927994,0.8671860102066022
407,31,0.027275413274765015,0.8667489567994888
408,28,0.09252478182315826,0.8664748409941809
409,53,0.12450321763753891,0.8662264993015786
410,40,0.05383680760860443,0.8657642618073115
411,30,0.05260609835386276,0.8654134703771277
412,25,0.15309816598892212,0.8651483332996811
413,36,0.06542931497097015,0.864926023634532
414,36,0.10236354917287827,0.8646097595182568
415,32,0.2991645932197571,0.8642936123980589
416,30,0.32755059003829956,0.8640117420171385
417,26,0.3234724700450897,0.8637470394081374
418,39,0.08315526694059372,0.8635165588237763
419,36,0.06359077990055084,0.8631752204724681
420,32,0.10172128677368164,0.8628596040335352
421,39,0.11641569435596466,0.8625782067973018
422,31,0.17311082780361176,0.8622372437117461
423,36,0.057455383241176605,0.8619645714236513
424,26,0.31256020069122314,0.8616494028420076
425,51,0.03424932807683945,0.8614194885430675
426,50,0.0736430361866951,0.8609768655009898
427,41,0.12677806615829468,0.8605429779503142
428,41,0.1031702309846878,0.8601858249069644
429,36,0.04829785227775574,0.8598288218363962
430,25,0.26885488629341125,0.8595144433359257
431,26,0.09473341703414917,0.8592935982917583
432,30,0.10845142602920532,0.8590643199741852
433,25,0.08923913538455963,0.8588011508283185
434,29,0.34732523560523987,0.8585804912160957
435,37,0.14273753762245178,0.8583259552510347
436,32,0.13599038124084473,0.8580036526294157
437,46,0.42299309372901917,0.8577238575927681
438,32,0.03856292739510536,0.8573255209961326
439,51,0.12747222185134888,0.8570459497060039
440,30,0.02598738670349121,0.8566056003129214
441,31,0.07699708640575409,0.8563431932520204
442,32,0.21831615269184113,0.8560724067583293
443,39,0.29170018434524536,0.8557932489276746
444,28,0.27473747730255127,0.8554549992825425
445,22,0.20564709603786469,0.8552098528806968
446,58,0.44139325618743896,0.855015476968621
447,33,0.1589585691690445,0.854517064883233
448,41,0.048558060079813004,0.8542299778887272
449,44,0.045135341584682465,0.8538754757486746
450,27,0.026707682758569717,0.8534958172141647
451,26,0.06096518039703369,0.853259671447295
452,32,0.17798414826393127,0.853032022070053
453,44,0.023089628666639328,0.8527538674008145
454,32,0.051414258778095245,0.8523747134765154
455,60,0.11713363230228424,0.8520967756833263
456,32,0.43870678544044495,0.8515832532904128
457,45,0.03678768128156662,0.8513055766359948
458,32,0.05602319538593292,0.8509186650672257
459,71,0.08737224340438843,0.8506412076907386
460,43,0.03183344751596451,0.8500361638631171
461,38,0.08838845789432526,0.849666629254593
462,31,0.04472353681921959,0.8493392231175303
463,46,0.0331626757979393,0.8490706775357173
464,21,0.026900969445705414,0.8486764069781145
465,48,0.034481436014175415,0.84849191846306
466,31,0.07492048293352127,0.8480811580675286
467,30,0.08198155462741852,0.8478130150021257
468,26,0.05413131043314934,0.8475533332202309
469,54,0.049571480602025986,0.847327224346333
470,36,0.07756134122610092,0.84686682099547
471,27,0.5008769631385803,0.8465572375481711
472,47,0.2598860263824463,0.846323034311641
473,29,0.07790305465459824,0.8459216955841716
474,33,0.19958944618701935,0.8456709566882114
475,22,0.05957842990756035,0.845386876859245
476,33,0.05664383992552757,0.8451947599718563
477,32,0.07968950271606445,0.8449108420222523
478,31,0.022002767771482468,0.8446353669002801
479,29,0.32881343364715576,0.8443683263116449
480,42,0.10069936513900757,0.8441180533565716
481,30,0.08455733954906464,0.8437594596967906
482,35,0.06525570154190063,0.8435010343222872
483,29,0.1638963669538498,0.8432010279543174
484,24,0.10844682902097702,0.8429511051362283
485,49,0.21713513135910034,0.8427428933874973
486,37,0.12111715972423553,0.8423266260163186
487,53,0.061260662972927094,0.8420104019848036
488,35,0.02992062270641327,0.8415612376530159
489,35,0.03934407979249954,0.8412619294861635
490,28,0.07431352883577347,0.8409627290508582
491,26,0.13233911991119385,0.8407217847980387
492,35,0.16651344299316406,0.8404975201932273
493,26,0.13942177593708038,0.8401985948957397
494,32,0.05348698049783707,0.8399744715331334
495,37,0.08295414596796036,0.8397006251446666
496,34,0.08395285904407501,0.8393853988039096
497,43,0.5150468349456787,0.8390951647082578
498,36,0.09432443976402283,0.8387304430804285
499,27,0.11371760070323944,0.8384238695360919
500,36,0.05246732756495476,0.8381919433238069
501,44,0.2179824709892273,0.8378855689875244
502,55,0.06618471443653107,0.8375131042923218
503,33,0.4696621596813202,0.8370498266837555
504,29,0.053329579532146454,0.8367686775407458
505,32,0.5610989928245544,0.8365206841383538
506,33,0.07918315380811691,0.8362479773116893
507,31,0.30020713806152344,0.8359671007511246
508,42,0.04631819948554039,0.8357028335638892
509,47,0.2715453505516052,0.8353478576707434
510,37,0.21134211122989655,0.8349517857639236
511,35,0.08851049840450287,0.8346383636393084
512,35,0.07996078580617905,0.8343415472585525
513,31,0.04074878245592117,0.8340448377124621
514,23,0.09919463843107224,0.8337811855509899
515,34,0.30256205797195435,0.8335835017894578
516,31,0.07490195333957672,0.8332952980024363
517,35,0.021024446934461594,0.833031885655299
518,39,0.3219539523124695,0.8327356475025298
519,35,0.0309457890689373,0.8324066190536057
520,32,0.49645549058914185,0.8321106059563008
521,30,0.020460516214370728,0.8318393542153341
522,31,0.3128512501716614,0.8315846235008281
523,30,0.13318361341953278,0.831321758481954
524,32,0.20974813401699066,0.8310671881972573
525,35,0.03337673097848892,0.8307962807273432
526,53,0.040892358869314194,0.8305008472474985
527,33,0.0778430700302124,0.8300578963974781
528,26,0.03413812071084976,0.8297791241066779
529,39,0.029147759079933167,0.829557813621429
530,36,0.04545525461435318,0.8292300560518645
531,34,0.12585057318210602,0.8289269970005071
532,30,0.05699703097343445,0.8286404227049842
533,30,0.026766113936901093,0.8283866835055536
534,40,0.018481992185115814,0.8281330229530839
535,26,0.016612879931926727,0.8277976571683568
536,37,0.041563618928194046,0.8275768816069634
537,42,0.03265905752778053,0.8272662614135273
538,28,0.39448684453964233,0.8269149124665568
539,25,0.25568580627441406,0.8266780414898932
540,38,0.023418769240379333,0.8264657328004315
541,34,0.0485188364982605,0.8261473732487871
542,49,0.05047738552093506,0.8258617716513451
543,34,0.08107761293649673,0.8254539427312458
544,34,0.16261738538742065,0.8251685837920174
545,34,0.042811304330825806,0.8248833247109413
546,34,0.07253724336624146,0.8245981654530736
547,28,0.34219637513160706,0.8243131059834822
548,75,0.11105736345052719,0.8240769894213034
549,49,0.08467540889978409,0.823458525955229
550,29,0.02714855596423149,0.8230518983576222
551,37,0.02466665208339691,0.8228080193717918
552,29,0.11307933926582336,0.8224992110017368
553,27,0.0541207492351532,0.8222554977972448
554,36,0.03560754656791687,0.8220280980953055
555,43,0.11124152690172195,0.821727703275479
556,26,0.05679215490818024,0.8213706216497564
557,35,0.20577827095985413,0.8211515811537086
558,25,0.09246189892292023,0.8208596191408086
559,24,0.03200292959809303,0.820648823044512
560,33,0.10431703180074692,0.8204461861694158
561,35,0.19909706711769104,0.8201706813045992
562,28,0.4707465171813965,0.8198790723520903
563,37,0.27228742837905884,0.8196442414732314
564,32,0.17137908935546875,0.8193366351103821
565,27,0.23111240565776825,0.8190695980843284
566,31,0.13795197010040283,0.8188430903094331
567,39,0.10207413882017136,0.8185843019288832
568,35,0.3630774915218353,0.8182609328862318
569,28,0.16160248219966888,0.8179700113194167
570,39,0.03435397893190384,0.8177357339879892
571,35,0.04986138269305229,0.8174127043046376
572,38,0.09816889464855194,0.8171220880451534
573,30,0.04209646210074425,0.8168073718044717
574,27,0.037829115986824036,0.8165573002823009
575,43,0.09854023903608322,0.8163314958523173
576,40,0.14589513838291168,0.8159767880355846
577,28,0.09535607695579529,0.8156464052855819
578,37,0.047159839421510696,0.8154128017022058
579,37,0.07318291068077087,0.8151068029809981
580,23,0.09021833539009094,0.8148009205172143
581,39,0.11703020334243774,0.8146077914727025
582,27,0.021477533504366875,0.8142860127161552
583,29,0.42618122696876526,0.814060844157664
584,45,0.07678034901618958,0.8138196620835366
585,40,0.10765719413757324,0.8134499900700598
586,24,0.08311953395605087,0.8131206430948746
587,29,0.04527325928211212,0.8129198880295296
588,41,0.2156659960746765,0.8126790481909029
589,27,0.03421080857515335,0.8123419937770443
590,30,0.15863251686096191,0.8121173694676577
591,40,0.03190920501947403,0.8118687516208799
592,33,0.04113724082708359,0.811540052820574
593,40,0.163854718208313,0.8112675755263798
594,28,0.03638230264186859,0.8109391231577506
595,31,0.029749765992164612,0.8107068844882694
596,28,0.12265641242265701,0.8104506992770533
597,41,0.1573110967874527,0.8102186022299613
598,28,0.04474528878927231,0.8098825809864254
599,36,0.05719226971268654,0.8096506486697507
600,42,0.3571070730686188,0.8093548326590796
601,44,0.41628557443618774,0.8090111839707993
602,24,0.0730011835694313,0.8086517098257612
603,29,0.08873870223760605,0.808452071854091
604,29,0.02764805406332016,0.8082125721592852
605,41,0.09952354431152344,0.8079731443036114
606,26,0.2585507035255432,0.8076380659543829
607,26,0.26638972759246826,0.8074227327478664
608,34,0.08774910122156143,0.8072074576734672
609,26,0.1236518919467926,0.8069284838865421
610,32,0.016419339925050735,0.8067133422413219
611,44,0.11423005908727646,0.8064504702146521
612,35,0.5868067741394043,0.8060921481315709
613,35,0.062097929418087006,0.8058056065388248
614,27,0.5173009634017944,0.8055191680824866
615,45,0.4044623076915741,0.8052964538968646
616,21,0.07438373565673828,0.8049307016575364
617,54,0.05339805409312248,0.8047558361390842
618,26,0.015079343691468239,0.804318840613993
619,34,0.06884489953517914,0.8041044034773434
620,90,0.13194416463375092,0.8038265155693469
621,29,0.2815888822078705,0.8031044620243695
622,38,0.1374485194683075,0.8028665663718942
623,24,0.12830199301242828,0.8025574087006736
624,26,0.06367681920528412,0.8023592941138536
625,55,0.03370502218604088,0.8021453859833401
626,44,0.1725524514913559,0.8017019087524035
627,44,0.40866637229919434,0.8013457230412606
628,27,0.05796432122588158,0.8009896975776293
629,39,0.09346126019954681,0.80076825146621
630,27,0.24463841319084167,0.8004520074186496
631,37,0.18423187732696533,0.8002307118393993
632,38,0.19613954424858093,0.7999304812163316
633,24,0.0435430184006691,0.7996224683950613
634,41,0.08261553943157196,0.7994250874516085
635,26,0.16393126547336578,0.7990935985324247
636,42,0.08235818147659302,0.7988805720206943
637,30,0.12791813910007477,0.7985414262962817
638,39,0.19314846396446228,0.7982970163396305
