Episode,Total Reward,Loss,Epsilon
39,-96.24376192590837,0.24964386224746704,0.962133202054903
40,-99.99114022542362,0.38052669167518616,0.9611815447608
41,-111.7823032559926,0.09026666730642319,0.9602308386483209
42,-106.80647686884627,0.07884497195482254,0.9592810827667597
43,-105.35681652891698,0.06278504431247711,0.9583322761663603
44,-103.14518506172382,0.40237870812416077,0.9573844178983162
45,-98.34750244040734,0.13209311664104462,0.9564375070147689
46,-97.8623337299757,0.4501701593399048,0.9554915425688075
47,-104.76427431737044,0.04840046167373657,0.9545465236144673
48,-99.18042441211446,0.1236843466758728,0.9536024492067297
49,-102.31930169057287,0.1289336383342743,0.9526593184015199
50,-97.50067328373044,0.1260908842086792,0.9517171302557069
51,-95.53825952510233,1.3276890516281128,0.9507758838271028
52,-97.65681416049785,0.05745650827884674,0.9498355781744606
53,-98.91160475205065,0.08352337777614594,0.9488962123574752
54,-99.91523085889108,0.07355736941099167,0.9479577854367803
55,-114.70637437814442,0.09971705079078674,0.947020296473949
56,-102.91722409928148,0.6538203954696655,0.9460837445314924
57,-98.71553846989676,0.0657815933227539,0.9451481286728581
58,-101.51126535770233,1.4487782716751099,0.9442134479624306
59,-96.67699237475283,1.3510812520980835,0.9432797014655288
60,-98.53343190803604,0.05262024700641632,0.9423468882484062
61,-97.52735509243146,0.24068866670131683,0.9414150073782496
62,-97.81481127005385,0.6765571236610413,0.940484057923178
63,-99.27665491002142,13.458779335021973,0.9395540389522419
64,-106.2345632896633,0.4782719016075134,0.9386249495354222
65,-95.15815089695951,0.09771446138620377,0.9376967887436294
66,-98.6003565469398,0.09885010868310928,0.9367695556487027
67,-95.4428006083534,0.07559314370155334,0.9358432493234088
68,-98.38063005402948,0.17399217188358307,0.9349178688414413
69,-98.24522682269861,0.10754416137933731,0.9339934132774199
70,-99.13330864748731,0.06142387539148331,0.9330698817068888
71,-108.32685615976413,0.3660527169704437,0.9321472732063162
72,-102.48795369723965,0.5886907577514648,0.9312255868530936
73,-97.70091767378025,4.849656581878662,0.9303048217255349
74,-98.11793274583438,0.15442898869514465,0.9293849769028744
75,-99.26335389644365,0.05689907446503639,0.9284660514652673
76,-99.25762621485894,0.062240295112133026,0.9275480444937885
77,-100.54814699396141,0.050373077392578125,0.9266309550704304
78,-104.45663893969778,0.93638676404953,0.9257147822781039
79,-100.39812337074747,0.08315664529800415,0.9247995252006359
80,-99.51404043502156,0.05650032311677933,0.9238851829227694
81,-114.73575232361651,0.20361661911010742,0.922971754530162
82,-113.26765004578822,0.039998237043619156,0.9220592391093853
83,-113.60470777840504,0.18320126831531525,0.9211476357479235
84,-95.76425357505364,0.040372077375650406,0.9202369435341734
85,-99.71831469970265,1.5770595073699951,0.9193271615574428
86,-110.77312562973866,0.08991795778274536,0.9184182889079494
87,-97.23887829151448,0.0212930329144001,0.9175103246768207
88,-105.24093466148314,0.06860817968845367,0.9166032679560924
89,-99.02859543616367,0.5705681443214417,0.9156971178387074
90,-97.16004164707626,0.39954301714897156,0.9147918734185159
91,-97.36474518706196,1.4069864749908447,0.9138875337902731
92,-98.58910544528139,0.01725671999156475,0.9129840980496394
93,-99.65574660579469,1.6620888710021973,0.9120815652931792
94,-100.44631545892997,2.622730255126953,0.9111799346183593
95,-97.82332425221402,0.21132369339466095,0.9102792051235491
96,-99.35753525920886,0.18356820940971375,0.9093793759080191
97,-94.99111217382897,0.3135170042514801,0.90848044607194
98,-98.07950469106103,0.04843997582793236,0.9075824147163817
99,-106.20944900575776,0.06954111158847809,0.906685280943313
100,-95.9426535715187,0.023796577006578445,0.9057890438555999
101,-107.9909308136386,0.08968932926654816,0.9048937025570055
102,-109.98529543037905,0.26269468665122986,0.903999256152188
103,-96.49563710012134,0.03642692044377327,0.9031057037467013
104,-99.63757398324277,1.1888105869293213,0.9022130444469928
105,-95.34878487130828,1.760449767112732,0.9013212773604029
106,-113.52842786480943,0.6625760793685913,0.9004304015951649
107,-101.35764598772786,0.04344011843204498,0.8995404162604025
108,-96.52270610626985,0.1499214470386505,0.8986513204661305
109,-96.36174534449908,2.202991008758545,0.8977631133232531
110,-96.78742881475979,0.21224573254585266,0.896875793943563
111,-99.28897794768355,0.043076321482658386,0.8959893614397407
112,-109.97403648989913,0.6696434617042542,0.8951038149253536
113,-110.33319460173618,3.869472026824951,0.8942191535148554
114,-98.57633558161571,0.11439026147127151,0.8933353763235842
115,-111.75946561828806,0.3079465925693512,0.892452482467763
116,-99.22325286930484,1.2361476421356201,0.8915704710644979
117,-100.31375352891867,0.15509594976902008,0.8906893412317772
118,-96.57282785534979,0.27293193340301514,0.8898090920884711
119,-94.72941893814604,0.209700807929039,0.8889297227543306
120,-96.81856085809669,0.038555845618247986,0.888051232349986
121,-112.8015291929137,0.05459460988640785,0.8871736199969468
122,-107.90958197424274,0.7043328881263733,0.8862968848176008
123,-114.07593378775783,0.8450486660003662,0.8854210259352127
124,-99.4185865194571,0.06378766149282455,0.8845460424739234
125,-102.89700533602323,0.5059510469436646,0.8836719335587495
126,-103.2503468122232,1.0051294565200806,0.8827986983155819
127,-100.47034869611656,0.6841036081314087,0.8819263358711854
128,-105.41506768194144,0.18349820375442505,0.8810548453531973
129,-103.95654229519518,0.21774810552597046,0.8801842258901273
130,-118.05323309152824,1.3512108325958252,0.8793144766113556
131,-99.11774941631643,0.0897638201713562,0.8784455966471331
132,-111.5578667164222,0.33403217792510986,0.8775775851285795
133,-95.08514368863838,1.0858937501907349,0.8767104411876834
134,-102.47135379527815,0.1116689145565033,0.8758441639573007
135,-95.92172127424952,0.13373848795890808,0.8749787525711541
136,-100.46324393218623,0.11827139556407928,0.8741142061638321
137,-99.21688524629751,0.1288588047027588,0.8732505238707883
138,-103.5107266684202,0.07600574195384979,0.8723877048283404
139,-95.94664054026964,0.14725619554519653,0.871525748173669
140,-104.33333938793682,0.30012622475624084,0.8706646530448178
141,-96.31267849989113,0.18117201328277588,0.8698044185806911
142,-96.37362341066782,0.2684846520423889,0.8689450439210549
143,-102.82639573829123,0.26511430740356445,0.8680865282065341
144,-99.8713927027615,0.7946189641952515,0.867228870578613
145,-98.69478031683141,1.8556556701660156,0.8663720701796339
146,-98.76392930927223,0.031097086146473885,0.8655161261527964
147,-95.38251688162,0.1291835755109787,0.8646610376421562
148,-95.51276360564621,0.298936665058136,0.8638068037926251
149,-108.16281918942023,0.10245802253484726,0.8629534237499686
150,-96.1485981225548,0.026987720280885696,0.8621008966608072
151,-99.5022953378355,0.04123714938759804,0.8612492216726134
152,-95.5542791165644,0.023971617221832275,0.8603983979337122
153,-97.37283852641984,0.1244480237364769,0.8595484245932798
154,-95.74417491247486,1.8504256010055542,0.8586993008013429
155,-99.55758756019635,7.179638862609863,0.8578510257087774
156,-99.24160231138983,0.47361302375793457,0.8570035984673082
157,-109.1268499565963,0.14462566375732422,0.8561570182295082
158,-103.62593881502957,0.2843562364578247,0.8553112841487969
159,-98.8794409269907,0.026121128350496292,0.8544663953794402
160,-114.8263228604335,0.0839306190609932,0.8536223510765493
161,-99.99115331942693,0.06263620406389236,0.8527791503960795
162,-105.18015733188409,0.11502490192651749,0.8519367924948307
163,-98.7280788363818,0.10712757706642151,0.8510952765304444
164,-97.35989195954576,0.18355917930603027,0.8502546016614047
165,-99.11737988994578,0.2621069848537445,0.8494147670470367
166,-98.84231747840994,0.09854458272457123,0.8485757718475057
167,-95.18823452596844,0.4042939841747284,0.8477376152238164
168,-107.6544252937482,0.07540611922740936,0.8469002963378122
169,-97.17808373510248,1.0848405361175537,0.846063814352174
170,-110.37688015505873,0.5148137807846069,0.8452281684304199
171,-112.60296758270653,0.04744565859436989,0.8443933577369037
172,-95.12868499680262,0.03025875613093376,0.8435593814368149
173,-99.94584792169438,0.1333509385585785,0.842726238696177
174,-99.56591977026969,0.25315728783607483,0.8418939286818471
175,-97.1361932011167,0.3201029598712921,0.8410624505615153
176,-108.32943916003549,0.2690298557281494,0.8402318035037033
177,-100.88335747087481,0.13422086834907532,0.8394019866777639
178,-98.38550677887636,0.08922772854566574,0.8385729992538804
179,-98.24587301065887,0.3249833583831787,0.8377448404030652
180,-103.46535643693082,0.7740628123283386,0.8369175092971592
181,-98.37446879542146,0.4013003408908844,0.8360910051088316
182,-112.68943001973915,0.1428501307964325,0.835265327011578
183,-101.2909607563564,0.40431827306747437,0.83444047417972
184,-98.86511590208742,0.21170325577259064,0.833616445788405
185,-102.72588606574612,0.018616853281855583,0.8327932410136044
186,-95.50963306327364,0.2440434992313385,0.8319708590321133
187,-103.83190504865198,0.1417720913887024,0.8311492990215499
188,-99.06932289949931,0.2049178183078766,0.8303285601603538
189,-108.93118491776062,0.8186419606208801,0.8295086416277863
190,-96.07016337516481,0.08200103044509888,0.8286895426039287
191,-109.32848516112105,0.3062269985675812,0.8278712622696819
192,-97.53599651521013,0.14502128958702087,0.8270537998067655
193,-95.75975715301868,1.4510701894760132,0.826237154397717
194,-108.795249236502,0.16605138778686523,0.8254213252258911
195,-99.66499444472518,1.4051494598388672,0.8246063114754583
196,-109.24411718007282,0.6540711522102356,0.8237921123314047
197,-109.20360041548135,0.9413003921508789,0.8229787269795313
198,-109.24532867565605,0.13801255822181702,0.8221661546064527
199,-96.89255875029549,0.04153072088956833,0.8213543943995963
200,-102.1376977149925,0.014380442909896374,0.820543445547202
201,-101.94072240071777,1.5091347694396973,0.8197333072383208
202,-99.51767196349714,0.4664229452610016,0.8189239786628142
203,-110.77195518001682,0.0550813265144825,0.8181154590113539
204,-97.76592027514073,0.05022638663649559,0.8173077474754198
205,-96.11540691198934,0.323930025100708,0.8165008432473004
206,-99.65028859579145,0.02900882065296173,0.8156947455200915
207,-112.26568436454234,0.05970606952905655,0.8148894534876954
208,-101.71212484168514,0.10273623466491699,0.8140849663448196
209,-114.3086792218923,0.03988372161984444,0.8132812832869774
210,-96.6417949275307,0.13202010095119476,0.8124784035104852
211,-99.83501235853322,0.2590767741203308,0.8116763262124636
212,-109.03572923177136,0.3264494836330414,0.8108750505908348
213,-99.9679678592098,0.30117836594581604,0.8100745758443235
214,-109.79457047751214,0.07603108882904053,0.8092749011724547
215,-101.18447545384265,0.6491525173187256,0.8084760257755536
216,-99.41072508469941,0.04677792266011238,0.8076779488547449
217,-111.0302620811893,0.23325195908546448,0.8068806696119515
218,-97.70329628640498,0.04882892966270447,0.8060841872498941
219,-96.46087103856473,0.17402860522270203,0.8052885009720903
220,-99.77533268717389,0.36048948764801025,0.8044936099828537
221,-112.92884000512939,0.04036552831530571,0.8036995134872933
222,-107.98268327842527,0.26569876074790955,0.8029062106913125
223,-99.08542830207683,0.365561306476593,0.8021137008016086
224,-99.08341694124346,0.36282673478126526,0.8013219830256715
225,-111.05824500195676,0.02796751633286476,0.8005310565717833
226,-102.12331778139924,0.7044816017150879,0.7997409206490175
227,-103.74422737764557,2.3945882320404053,0.7989515744672382
228,-98.64188784223379,0.20422860980033875,0.7981630172370993
229,-96.04265576766723,0.2732474207878113,0.797375248170043
230,-99.04831516849556,0.6281893253326416,0.7965882664783007
231,-98.94593661317114,0.1333821713924408,0.7958020713748902
232,-98.22236860300157,0.1954408437013626,0.7950166620736169
233,-96.9776777046835,0.0862424373626709,0.7942320377890709
234,-99.18591632725851,0.03138846904039383,0.793448197736628
235,-110.56874080555069,0.08121165633201599,0.7926651411324482
236,-94.45508568610379,0.12400797754526138,0.7918828671934747
237,-96.58902699812788,0.09104910492897034,0.7911013751374336
238,-100.09614794825161,1.0310357809066772,0.7903206641828326
239,-114.34663785235652,0.08784345537424088,0.7895407335489611
240,-95.76879104871153,1.5910046100616455,0.7887615824558879
241,-95.86302493016645,0.150558203458786,0.787983210124462
242,-96.40709616924335,0.29202592372894287,0.7872056157763112
243,-96.3331408328469,0.3574994206428528,0.7864287986338409
244,-116.43881292807222,0.07381372153759003,0.7856527579202339
245,-100.87952393302349,0.09178338944911957,0.7848774928594494
246,-99.96627168456631,0.03307589143514633,0.7841030026762225
247,-109.14764323799241,0.7368103861808777,0.7833292865960627
248,-100.3647424756241,0.09189574420452118,0.782556343845254
249,-113.09105572333081,0.14166758954524994,0.7817841736508534
250,-99.22471636734407,0.15364059805870056,0.7810127752406908
251,-102.24004064066733,0.12719278037548065,0.7802421478433677
252,-98.94915084131863,0.2562282979488373,0.7794722906882566
253,-101.38135574132363,0.028411539271473885,0.7787032030055004
254,-103.83457594542199,0.1323227882385254,0.7779348840260113
255,-106.19849592049461,0.4399394392967224,0.7771673329814701
256,-98.55690121805438,0.01521244179457426,0.7764005491043259
257,-113.64374236424733,0.411032497882843,0.7756345316277946
258,-112.34466376436576,0.13615337014198303,0.7748692797858587
259,-106.74144839450719,0.2512255311012268,0.7741047928132664
260,-98.09702729558954,2.344651937484741,0.7733410699455306
261,-98.5581922774597,0.49181240797042847,0.7725781104189283
262,-95.77362165098154,0.18488094210624695,0.7718159134705
263,-96.96162414603647,0.5344871878623962,0.7710544783380486
264,-95.76134791351299,0.1971828043460846,0.770293804260139
265,-96.49845883823694,0.7685301899909973,0.7695338904760971
266,-102.6925564041567,6.274610996246338,0.768774736226009
267,-103.57654911977012,0.7198498845100403,0.7680163407507201
268,-96.74699621839854,0.17948943376541138,0.7672587032918353
269,-101.78304592067481,0.1458510309457779,0.766501823091717
270,-102.1598033817827,0.02513536810874939,0.7657456993934846
271,-105.64821270897117,0.06739360094070435,0.7649903314410147
272,-99.28412280010605,0.03028831258416176,0.7642357184789392
273,-107.9832473288801,0.022472325712442398,0.7634818597526449
274,-99.79441303831247,0.02911241352558136,0.7627287545082733
275,-109.6968022702772,0.042114466428756714,0.7619764019927188
276,-97.69136772044041,0.04454595223069191,0.7612248014536289
277,-113.3816821170839,0.19160595536231995,0.7604739521394033
278,-98.97680381618939,0.04065990075469017,0.7597238532991921
279,-113.15975538690422,0.15484583377838135,0.7589745041828969
280,-108.38891924674677,0.23258759081363678,0.7582259040411682
281,-98.00953785599702,0.045289792120456696,0.7574780521254059
282,-110.35967312528466,0.013391578570008278,0.7567309476877581
283,-96.97745972989566,0.14056316018104553,0.7559845899811202
284,-101.26565366384256,0.5154348611831665,0.7552389782591343
285,-97.33059827123381,0.1259942352771759,0.7544941117761887
286,-115.63734743044127,0.27443259954452515,0.7537499897874171
287,-98.32607411964977,0.04399572312831879,0.7530066115486973
288,-110.07272463006038,0.19660058617591858,0.7522639763166509
289,-102.13019741637974,0.0631108283996582,0.7515220833486427
290,-104.60577911197079,0.24780884385108948,0.7507809319027796
291,-109.95650342140831,0.12213391065597534,0.7500405212379101
292,-95.94056989488949,0.5332187414169312,0.7493008506136236
293,-109.1992232448873,0.13212433457374573,0.7485619192902493
294,-97.37717247120202,0.15587133169174194,0.7478237265288558
295,-100.49697475687286,0.06411639600992203,0.7470862715912503
296,-96.64169950693334,0.17342479526996613,0.7463495537399778
297,-99.07818482037435,0.07030872255563736,0.7456135722383205
298,-98.62419958881152,0.09848888963460922,0.7448783263502966
299,-104.55474182958727,1.162947654724121,0.7441438153406604
300,-113.35766764599201,0.4834313988685608,0.7434100384749007
301,-111.74586584395098,0.21635423600673676,0.7426769950192406
302,-108.81685177716108,0.03609006106853485,0.7419446842406366
303,-99.01154120316689,2.04809832572937,0.7412131054067778
304,-99.08245496561709,0.05498816817998886,0.7404822577860852
305,-94.61433570099567,0.05128204822540283,0.7397521406477116
306,-105.44473162538274,0.30497369170188904,0.7390227532615391
307,-108.87823035899987,0.15870128571987152,0.7382940948981808
308,-108.56609354809913,0.039137087762355804,0.7375661648289781
309,-96.71224435768839,0.016064442694187164,0.7368389623260008
310,-99.11181042356442,0.021603994071483612,0.7361124866620463
311,-96.49854485796851,0.025572337210178375,0.7353867371106392
312,-110.8835508624498,0.692673921585083,0.7346617129460296
313,-110.70206933866362,0.01911339908838272,0.7339374134431932
314,-95.19274595007053,0.2222369909286499,0.7332138378778307
315,-94.39063274146737,0.5529271364212036,0.7324909855263663
316,-104.34009561529265,0.2232118546962738,0.7317688556659475
317,-97.6844503094357,0.12000788003206253,0.7310474475744446
318,-100.82684222288395,0.04765170067548752,0.7303267605304495
319,-100.29937411803182,0.10476817190647125,0.7296067938132749
320,-97.92073017829615,0.375873327255249,0.7288875467029541
321,-98.46354836950266,0.48939380049705505,0.7281690184802397
322,-95.65285105442591,0.052806705236434937,0.7274512084266038
323,-110.86019075491959,0.15739911794662476,0.7267341158242361
324,-95.50236149580842,0.4560932517051697,0.7260177399560439
325,-95.77095205572917,0.32068589329719543,0.7253020801056514
326,-96.86358676173556,0.05710054561495781,0.7245871355573987
327,-97.61878627601601,0.02239060029387474,0.723872905596341
328,-100.04019768060228,0.07691936939954758,0.7231593895082483
329,-94.95612891907108,0.030154097825288773,0.7224465865796047
330,-96.79985909765368,0.04320702701807022,0.7217344960976069
331,-100.07410945896656,0.2596273720264435,0.7210231173501646
332,-99.43183226846014,1.5684233903884888,0.7203124496258988
333,-96.86012181198201,0.17879916727542877,0.719602492214142
334,-97.12570526282978,1.574038028717041,0.7188932444049364
335,-111.0395076119324,0.08475814014673233,0.7181847054890343
336,-111.52906209814537,0.15690742433071136,0.7174768747578967
337,-109.79133435320541,0.18287742137908936,0.7167697515036928
338,-96.10367139844358,0.011192846111953259,0.7160633350192994
339,-98.36420043276998,0.0382082536816597,0.7153576245982999
340,-100.63814835040709,0.034013330936431885,0.7146526195349836
341,-95.4853622283332,0.08569797873497009,0.7139483191243456
342,-98.31755954483573,0.22590798139572144,0.7132447226620855
343,-97.92188704475844,0.0848546251654625,0.7125418294446066
344,-98.97003436229944,0.23773455619812012,0.7118396387690157
345,-107.98092556783155,0.1829235702753067,0.711138149933122
346,-96.10759310170192,0.20704562962055206,0.7104373622354367
347,-96.81438988502505,0.017885707318782806,0.7097372749751719
348,-109.3424010804454,0.04366502910852432,0.7090378874522405
349,-97.38577956808375,0.02771034464240074,0.7083391989672548
350,-99.08188651150249,0.4007863402366638,0.7076412088215263
351,-113.67083044665195,0.05189096927642822,0.7069439163170648
352,-111.21285522260402,1.7356581687927246,0.7062473207565775
353,-105.63677413868272,0.9911243915557861,0.7055514214434692
354,-104.92920271999718,3.6576786041259766,0.70485621768184
355,-112.62567022925982,0.17398451268672943,0.7041617087764868
356,-96.33891109549235,0.8820757269859314,0.7034678940328999
357,-99.65407556277846,0.05225607752799988,0.702774772757265
358,-97.73281284067698,0.41746169328689575,0.7020823442564604
359,-100.00302512216204,0.15338560938835144,0.7013906078380578
360,-102.69991307766827,0.007409726269543171,0.7006995628103208
361,-101.25840884504692,0.07868732511997223,0.700009208482204
362,-102.79306927437182,0.039535123854875565,0.6993195441633533
363,-97.35077400152447,0.007218359038233757,0.6986305691641042
364,-103.02697834967128,0.05065861716866493,0.6979422827954815
365,-99.1867538239516,0.01419481635093689,0.6972546843691991
366,-94.930580192825,0.007806254550814629,0.6965677731976583
367,-104.80083749059602,0.01239931769669056,0.6958815485939478
368,-99.38358789956425,0.0796213150024414,0.695196009871843
369,-97.41220507781232,0.02123921364545822,0.6945111563458054
370,-106.81057632373201,0.06161201000213623,0.6938269873309811
371,-98.96367072165816,0.04359506815671921,0.6931435021432011
372,-103.06423466164235,0.1071757823228836,0.6924607000989802
373,-94.93518467487193,1.6258939504623413,0.6917785805155162
374,-95.22411619932382,0.11413303017616272,0.6910971427106897
375,-97.20084683659209,0.3893824517726898,0.6904163860030625
376,-97.57400409103838,0.040388189256191254,0.689736309711878
377,-98.10275313027806,0.2622021436691284,0.68905691315706
378,-100.22455561258766,0.13252253830432892,0.6883781956592117
379,-107.26702190842566,0.18076181411743164,0.6877001565396155
380,-99.46952341079903,0.2397851049900055,0.6870227951202322
381,-96.30101411852334,0.4150882363319397,0.6863461107237007
382,-99.5047265523655,0.08729143440723419,0.6856701026733362
383,-97.01146151188335,0.633432149887085,0.6849947702931306
384,-98.04718613861988,3.673539638519287,0.6843201129077516
385,-109.11114682647582,1.6381573677062988,0.6836461298425418
386,-100.67393293582833,0.03128879889845848,0.6829728204235178
387,-101.219837933982,2.945892095565796,0.6823001839773704
388,-106.2524281376447,0.4407196640968323,0.681628219831463
389,-104.15000979575736,0.4996093809604645,0.6809569273138314
390,-96.0085776708553,0.48381778597831726,0.680286305753183
391,-100.9538279280089,0.5788463950157166,0.6796163544788962
392,-110.43003932675975,0.29114460945129395,0.6789470728210197
393,-99.74342888733342,0.4358189105987549,0.6782784601102718
394,-102.1639550171644,0.6040527820587158,0.6776105156780398
395,-96.91841536657218,0.020398888736963272,0.676943238856379
396,-101.67295582690842,0.01925382949411869,0.6762766289780126
397,-96.1423240741023,0.08221780508756638,0.6756106853763306
398,-109.43463295286858,0.2172129601240158,0.6749454073853897
399,-96.54533833604988,0.18295100331306458,0.6742807943399114
400,-97.37581325513297,0.09667180478572845,0.6736168455752829
401,-98.2474295461778,0.060038745403289795,0.6729535604275553
402,-97.40028125850837,0.017610905691981316,0.6722909382334432
403,-109.6074077577483,0.232514888048172,0.6716289783303246
404,-115.57927605655848,0.06106109917163849,0.6709676800562396
405,-99.69148632456789,0.33052703738212585,0.6703070427498896
406,-99.77151630571254,0.15863290429115295,0.6696470657506375
407,-98.0056531097293,0.0836770087480545,0.668987748398506
408,-99.87870612160354,0.0220416858792305,0.668329090034178
409,-99.207584543861,0.029164981096982956,0.6676710899989946
410,-98.83550701036475,0.13063573837280273,0.6670137476349562
411,-99.18124475918896,0.2002127319574356,0.6663570622847201
412,-110.28062119925295,0.2964080572128296,0.6657010332916011
413,-98.80542472330507,0.1153063252568245,0.6650456599995699
414,-96.76778138131658,0.013844928704202175,0.6643909417532534
415,-110.66556147529337,0.033188290894031525,0.663736877897933
416,-96.2610130929552,0.18748293817043304,0.6630834677795452
417,-100.8107675703957,0.10840645432472229,0.6624307107446795
418,-102.81588676450767,0.20049716532230377,0.6617786061405789
419,-98.11108196536989,4.512948989868164,0.6611271533151388
420,-98.20861571393539,0.41389212012290955,0.6604763516169062
421,-100.6196992654649,0.08642010390758514,0.6598262003950794
422,-111.24251965870111,0.14682486653327942,0.6591766989995074
423,-110.96414726303287,0.05700627714395523,0.6585278467806882
424,-98.05057264858564,0.26282641291618347,0.65787964308977
425,-98.12841818425498,0.02381790429353714,0.6572320872785489
426,-98.95863428590849,0.09494061768054962,0.6565851786994689
427,-109.47684445081893,0.03921443596482277,0.6559389167056214
428,-96.38406786250685,0.055813856422901154,0.6552933006507446
429,-100.26249381376911,0.21050380170345306,0.6546483298892222
430,-96.26180584384204,0.026549603790044785,0.6540040037760834
431,-107.19941891764579,0.22815844416618347,0.6533603216670021
432,-98.70877724535345,0.4753749668598175,0.652717282918296
433,-99.70760404830692,1.1304045915603638,0.6520748868869264
434,-97.68437552414667,0.0160113126039505,0.6514331329304971
435,-97.21180124222687,0.010933955200016499,0.6507920204072543
436,-101.08404844374287,0.013342742808163166,0.6501515486760853
437,-97.13152213103831,0.13409458100795746,0.6495117170965182
438,-95.63800379162436,0.7999511361122131,0.6488725250287216
439,-99.96472610245559,0.39163291454315186,0.6482339718335033
440,-97.42279552369627,0.07367017865180969,0.64759605687231
441,-111.99747954653353,0.17284727096557617,0.6469587795072267
442,-95.01479723225764,0.09946086257696152,0.6463221391009759
443,-99.33122527907858,0.015728909522294998,0.6456861350169173
444,-97.3957875920048,0.007258763536810875,0.6450507666190466
445,-111.79570859274284,0.1967213898897171,0.6444160332719956
446,-100.07203614635321,0.11035767197608948,0.6437819343410306
447,-106.14357378674728,0.011930270120501518,0.6431484691920529
448,-100.0177500209396,0.024729669094085693,0.6425156371915971
449,-98.04470868681862,0.019741110503673553,0.6418834377068311
450,-112.55831684752708,0.13668297231197357,0.6412518701055556
451,-112.00400573411096,0.008130784146487713,0.6406209337562027
452,-100.06412337662013,0.044931601732969284,0.6399906280278362
453,-102.36225187296509,0.16046103835105896,0.6393609522901501
454,-103.76755557456963,0.3299429714679718,0.6387319059134688
455,-106.31016994106537,0.16910968720912933,0.638103488268746
456,-98.63905356058726,0.04750633239746094,0.6374756987275635
457,-100.6467306775094,0.6949248313903809,0.6368485366621323
458,-97.65666144431788,0.016235921531915665,0.6362220014452897
459,-96.17512457006085,0.02426145412027836,0.635596092450501
460,-103.5054556457443,0.022953635081648827,0.6349708090518567
461,-104.86601724596805,0.1971798539161682,0.6343461506240736
462,-99.0618495475299,0.7816417217254639,0.6337221165424931
463,-108.17859169550867,0.2714236080646515,0.6330987061830813
464,-101.24353673183593,2.942106246948242,0.6324759189224274
465,-96.12520136720622,0.25144800543785095,0.6318537541377444
466,-114.27463647337508,0.3160439133644104,0.6312322112068672
467,-105.60787661614391,1.3589208126068115,0.6306112895082533
468,-98.48940322061169,2.28169584274292,0.6299909884209803
469,-105.00539522901587,2.9626054763793945,0.6293713073247477
470,-98.85565470054037,0.0790032297372818,0.6287522455998737
471,-96.39440721689677,0.28824520111083984,0.6281338026272971
472,-96.6247030089925,0.03528560698032379,0.6275159777885746
473,-97.300960299697,0.2530219852924347,0.6268987704658813
474,-98.9276090308035,0.006004256196320057,0.62628218004201
475,-100.69862844455643,0.018675493076443672,0.6256662059003699
476,-99.534004278447,0.010944483801722527,0.6250508474249872
477,-97.91643406216659,0.01838076300919056,0.624436104000503
478,-95.58448696546546,0.02934962883591652,0.6238219750121741
479,-101.70148922056661,0.1975959837436676,0.6232084598458713
480,-115.82713266334136,0.06759817898273468,0.6225955578880794
481,-101.80785592139793,0.0394396036863327,0.6219832685258966
482,-95.7096138631511,0.09957975894212723,0.6213715911470332
483,-100.85013264144393,0.41204842925071716,0.620760525139812
