Episode,Total Reward,Loss,Epsilon
94,52.87539553906412,116.47773742675781,0.9813772823446327
95,51.26406183116679,350.5440979003906,0.9812024501691785
96,60.07664643276398,394.564453125,0.9810276494606838
97,64.21811176217703,128.86370849609375,0.980823755063958
98,59.80164233820473,142.35671997070312,0.9806004912766131
99,64.5291284881455,20.165897369384766,0.9803966865736877
100,77.4417364608032,33.837955474853516,0.9801832227845193
101,66.43970223396899,28.092266082763672,0.9799116095097726
102,51.416686985772124,27.498701095581055,0.9796982524258202
103,49.492519595584895,7.87504768371582,0.9795334177342537
104,55.64263108869226,79.37032318115234,0.9793686110622029
105,56.75131362390274,63.35163879394531,0.9791456819194927
106,48.664495776993164,25.282581329345703,0.9789518721647303
107,57.040730650021814,51.78601837158203,0.9787871643470234
108,56.070242618305514,182.593505859375,0.9785643689216798
109,62.442448985140246,27.88273048400879,0.9783513081980559
110,67.66189463618745,25.39254379272461,0.9781286130080988
111,59.19342215176777,130.70632934570312,0.9778962900208507
112,50.48327623548114,39.863155364990234,0.9776833762584186
113,55.43059071168724,15.945024490356445,0.9775092089262223
114,55.63683710075287,28.510034561157227,0.9773253996389616
115,53.06789615265744,31.05495834350586,0.9771416252721478
116,56.580460360240714,17.66399574279785,0.9769288775176991
117,49.785568343532155,18.90015411376953,0.9767355110794839
118,55.838707948452324,31.832935333251953,0.976571180011137
119,56.77421349417196,19.42444610595703,0.9763682213747373
120,52.18976593277376,63.89950942993164,0.9761749670565383
121,47.28779508946865,16.126712799072266,0.9759914112511513
122,66.305499434786,9.396707534790039,0.9758078903180543
123,55.555930014059484,32.782527923583984,0.9755664685244564
124,57.36977842096921,27.206748962402344,0.9753830283228078
125,61.226750907160195,9.629095077514648,0.9751899710235167
126,58.145729994938854,46.54694366455078,0.974977652585776
127,58.94238221714692,20.894309997558594,0.9747846763535254
128,50.66526821541194,5.787808418273926,0.9745917387126619
129,53.320234942329776,26.939054489135742,0.9744181278251421
130,58.43541273200169,32.922630310058594,0.9742349057875002
131,48.50691415904355,10.088136672973633,0.9740420780897552
132,60.74627668911361,11.441619873046875,0.9738782048660987
133,61.88263239295645,6.529278755187988,0.9736758116951035
134,57.73360737404774,13.013765335083008,0.9734638263357751
135,63.419760382035314,10.929595947265625,0.9732711528385
136,58.90601067723401,23.550514221191406,0.973059256494328
137,54.790706465573834,18.663236618041992,0.9728281500066571
138,60.89238686784549,6.161960124969482,0.9726356036319351
139,53.90865572047247,15.99342155456543,0.9724142229028595
140,49.43135461427642,26.29498863220215,0.9722025150625372
141,46.81518904060919,45.57096481323242,0.9720389545380151
142,56.783678925265136,15.611132621765137,0.9718754218164188
143,55.707428158431775,60.69837951660156,0.9716830659682815
144,54.01332464864697,10.485246658325195,0.9714811337280554
145,51.61724671107174,22.903383255004883,0.9712888567296506
146,56.14518186647867,19.1972599029541,0.9711158403073845
147,62.591281527689276,25.165756225585938,0.9709236363603584
148,55.089232388204266,39.916725158691406,0.9707218635836058
149,54.8495910487283,273.3523864746094,0.9705009229641267
150,66.07990925381566,36.58851623535156,0.9702992389478672
151,52.28178267473148,49.30360412597656,0.9700783955208768
152,51.61619993526083,23.047948837280273,0.9698959979540455
153,62.613359558451634,44.134033203125,0.9697136350394596
154,61.847020101632886,13.564674377441406,0.9695025212631179
155,56.57902231784516,22.039209365844727,0.9692818610601235
156,58.98740002442467,80.6279067993164,0.9690900238722696
157,51.42972765525139,36.74702835083008,0.9688982250480169
158,52.590226534146865,24.345914840698242,0.9687352262050529
159,56.134043601765455,34.15115737915039,0.9685434983332383
160,52.488239985555644,45.483734130859375,0.9683518088031636
161,57.23486739995842,19.731277465820312,0.9681697392566456
162,56.41057863897853,40.4921875,0.9679781244709116
163,67.70471621172604,16.16110610961914,0.9677673924648986
164,54.305151426856135,28.078508377075195,0.9675471312956372
165,51.48738868643503,29.11272430419922,0.967365214623322
166,53.70641990236942,40.268856048583984,0.9671929043930758
167,57.83456296073128,13.050597190856934,0.9670014849547791
168,60.52478653655739,14.926249504089355,0.9668101037965419
169,65.94683115885259,17.105819702148438,0.9665900627783558
170,60.766263842267485,10.280109405517578,0.9663700723637842
171,54.18025082120681,343.53485107421875,0.966169255735072
172,54.22058546757361,26.945627212524414,0.9659589216364094
173,60.2964631504486,25.493114471435547,0.9657773066952643
174,53.28338984227047,20.919857025146484,0.9655766145342727
175,62.81719982237901,67.74180603027344,0.9653855183216241
176,49.91653651842876,164.04110717773438,0.9651753566262274
177,55.18618446453368,54.93773651123047,0.9650034405349471
178,57.15417990902124,86.78790283203125,0.964822007117966
179,61.79603432198135,15.726043701171875,0.9646310618117094
180,48.64269700585045,25.967403411865234,0.9644210660784884
181,49.880670824494715,25.215038299560547,0.964258828287858
182,47.44224050547814,17.823081970214844,0.9640870771568318
183,59.07007202085634,14.157066345214844,0.9639248961394922
184,58.14971508153421,10.16093635559082,0.9637150557456312
185,63.08591991095908,27.9434814453125,0.9635052615115791
186,49.28713504290968,35.682071685791016,0.9632859805197121
187,55.515707638888884,12.827322006225586,0.9631144044855249
188,60.84026881186821,6.260615825653076,0.9629333299512981
189,51.2215391387344,12.687410354614258,0.9627237076780044
190,62.53128845871973,16.07147216796875,0.9625617584137767
191,70.01501567142631,29.822765350341797,0.9623426944026684
192,52.99507661997021,26.844947814941406,0.9621141595812873
193,64.61740001810468,8.315235137939453,0.961933275075539
194,54.48572194448182,28.892080307006836,0.9617238727901185
195,59.60203438938697,21.101139068603516,0.9615430624318163
196,47.39213683289417,9.035122871398926,0.9613432593687615
197,59.360187175965414,15.081968307495117,0.9611815447608
198,51.83471817501056,8.11782169342041,0.9609818176084852
199,58.5064033818269,15.348939895629883,0.9608106562862968
200,55.154694736643734,5.7058820724487305,0.9606110070123841
201,53.5464921038264,8.886125564575195,0.9604209038219343
202,52.90240791214523,52.38783264160156,0.9602308386483209
203,58.37103745945981,10.959495544433594,0.9600408114839412
204,53.406375475148806,12.004034042358398,0.9598508223211939
205,64.8615824276705,13.714493751525879,0.9596703678086744
206,61.32783473091866,9.111371994018555,0.9594519687409341
207,58.42273678801233,30.1901798248291,0.9592526047614489
208,54.54388200101152,40.651329040527344,0.9590627732242831
209,64.06100761723461,169.1756591796875,0.9588729796496284
210,52.270544610807185,133.2325897216797,0.9586452774598682
211,59.28758201258889,93.76560974121094,0.9584650519791137
212,66.24419541379407,142.95681762695312,0.9582753779367543
213,52.91631004808449,30.503496170043945,0.9580478191541957
214,58.23947430146043,84.088134765625,0.9578771859042011
215,54.028667206228604,125.5566635131836,0.9576781525943903
216,60.20516709996902,115.18645477294922,0.957488635916171
217,62.4944619899123,25.6419620513916,0.957280211343813
218,59.22487121545436,85.37699890136719,0.9570813033854974
219,61.82212351219697,46.53519058227539,0.9568919060651836
220,52.0156280609409,121.94859313964844,0.956693079642415
221,58.4221655317666,68.34747314453125,0.9564848300731863
222,64.58637213885936,26.402433395385742,0.9562955520356063
223,50.966618614194914,84.49929809570312,0.9560873899128315
224,56.00608706922432,107.43231201171875,0.9559265687267345
225,57.78550545623668,46.861602783203125,0.9557374023302593
226,51.27471437827847,28.414628982543945,0.9555482737632803
227,56.941710134039546,24.875783920288086,0.9553875442191391
228,54.73862913813273,25.410594940185547,0.9551984856167857
229,55.47572270931542,12.175572395324707,0.9550094648223718
230,56.32793965002669,15.723722457885742,0.9548299300803961
231,68.1896459408736,9.975329399108887,0.954640982989719
232,59.95995465123405,10.177580833435059,0.9544142963572855
233,53.43299775586486,7.506255149841309,0.9542159901779279
234,57.70994145827816,45.942665100097656,0.9540366061818134
235,58.129000114696694,18.56197166442871,0.9538289409724641
236,61.18230193460852,10.745182037353516,0.95364019405959
237,49.05472778772849,24.042783737182617,0.9534137475876793
238,53.341159237535926,26.639446258544922,0.9532533808821455
239,66.62363763373709,10.437639236450195,0.9530647490697791
240,57.37872059377615,6.9601945877075195,0.9528478691196435
241,53.483526418482576,13.217918395996094,0.9526593184015199
242,62.42807010779245,17.281692504882812,0.952470805389769
243,68.01654823008833,5.6769890785217285,0.9522540620309711
244,60.24010072081049,12.210543632507324,0.9520185279584492
245,52.20967110803644,4.704109191894531,0.9518207248376326
246,61.27708828980209,27.027414321899414,0.9516512123637421
247,58.67990102516201,154.44802856445312,0.9514440718833104
248,56.07574904456241,8.930452346801758,0.95125580189656
249,53.2054893963561,5.555873870849609,0.951076980282791
250,48.23950395869705,9.535945892333984,0.9509076016708724
251,70.6503779006347,18.01262092590332,0.9507476609739328
252,58.94222406487262,13.601787567138672,0.950503098376595
253,55.14265869861271,3.6330699920654297,0.9503150165657277
254,66.76944345963054,7.0730156898498535,0.9501269723674611
255,55.14863092212942,10.617918014526367,0.9499107680282687
256,56.868453055829086,9.219298362731934,0.9497228046716253
257,49.21378021287793,11.214045524597168,0.94954427429966
258,56.415087929964415,12.922613143920898,0.9493845653486745
259,52.20235465640993,62.358489990234375,0.9491967072220436
260,53.798159780375585,2.096982479095459,0.9489901066733486
261,56.108876865252945,5.369051456451416,0.9487835515717747
262,55.93517838308166,10.985671997070312,0.9485958136358797
263,62.46682014370974,12.180805206298828,0.9484174973718703
264,44.97088031125094,25.55059814453125,0.9482110682304867
265,54.73583733470154,5.702590465545654,0.9480234447798112
266,50.55961001992234,14.794270515441895,0.9478358588500735
267,63.48650356343831,14.317171096801758,0.9476670635875097
268,56.38781393226856,7.366462230682373,0.9474607995233995
269,65.0333199013422,17.722963333129883,0.947273326111461
270,71.76605909448813,17.485397338867188,0.9470484075045066
271,50.502611367152795,20.95470428466797,0.9468235428715408
272,56.89253881113926,9.159215927124023,0.9466361968981883
273,58.32644837291651,14.836539268493652,0.9464488883902838
274,59.25436583223626,32.06877899169922,0.946261617340335
275,58.393376881053484,33.896541595458984,0.946074383740851
276,68.50727315080553,35.83934783935547,0.9458871875843424
277,54.64213193778106,11.934906005859375,0.9456626016107171
278,64.04823155867811,47.25864028930664,0.9454754878023995
279,51.75278386689899,16.57487678527832,0.9452603531816348
280,53.503946199151216,11.003570556640625,0.9450826705949105
281,61.49986870966728,21.214149475097656,0.9449050217646707
282,50.68016531722834,18.311338424682617,0.944699365282925
283,58.809447799420674,41.263214111328125,0.9445311345383953
284,58.375538708684495,41.078941345214844,0.9443442470008643
285,52.194564935295276,67.1881103515625,0.944129372535565
286,56.07463711079946,22.770671844482422,0.9439519048147504
287,57.535891684445176,33.38690185546875,0.9437651331115804
288,65.9720055706654,30.036945343017578,0.943569063021707
289,55.03419656255713,12.94620132446289,0.9433543668282207
290,48.40815360179288,22.360477447509766,0.9431677146206979
291,58.72957352568416,20.731212615966797,0.9430184197302685
292,50.17782612145708,9.714411735534668,0.9428318347054468
293,51.06586098363687,22.616313934326172,0.9426639400861688
294,50.78805735957661,13.530808448791504,0.9424774259501869
295,71.08070683282169,8.686258316040039,0.9423095951187438
296,51.657222387817036,11.070581436157227,0.9420765468522113
297,51.3235316421237,25.015756607055664,0.9418994691312256
298,48.040529005475705,20.52448272705078,0.9417317423226476
299,56.930522972074826,17.386459350585938,0.9415733613892134
300,47.268929279273905,29.57062530517578,0.9413684377921301
301,52.71687340757031,13.527671813964844,0.9412101186152168
302,51.509090827684545,6.081297874450684,0.9410238952144545
303,50.49609960026028,11.506410598754883,0.940865634604801
304,58.04674342285789,7.899964809417725,0.9406887869352868
305,59.041131051531856,5.636138916015625,0.9405026677904346
306,61.40881620246205,8.836715698242188,0.9403165858656892
307,58.87673952446494,9.621646881103516,0.9401119387288093
308,56.75325111012776,25.048702239990234,0.9399073366093473
309,55.22490492394748,24.8896541595459,0.9397213737389324
310,56.21934406276717,8.996304512023926,0.93954474345833
311,60.40365699819144,16.90894317626953,0.9393588530992938
312,50.96503181964174,11.121359825134277,0.939154416640447
313,57.337491383996685,9.122793197631836,0.9389964738151386
314,66.58908985489508,5.291670799255371,0.9388106930990665
315,63.249916099968374,21.289165496826172,0.9385878052803308
316,65.09329925874327,2.5190610885620117,0.9383835384333462
317,54.86732314604785,63.231101989746094,0.9381700347733687
318,49.651574623636385,117.09445190429688,0.9379844193285771
319,59.30068103595107,9.37512493133545,0.9378081190379627
320,65.58356500089594,26.520748138427734,0.9376132997897018
321,61.74809974607544,9.655092239379883,0.9374092473103437
322,55.38457991051846,15.027917861938477,0.9371959677115564
323,48.80626884610619,33.21832275390625,0.936992007035157
324,53.9940233026687,8.855429649353027,0.9368344317882364
325,52.3087481369008,24.55756950378418,0.9366583499744987
326,61.315799876431065,15.52447509765625,0.9364915664824679
327,54.40679538576585,51.3773193359375,0.9362877607572936
328,52.44437582248298,12.6580171585083,0.9360747390707523
329,52.644390564474556,9.54010009765625,0.9358988015849193
330,56.42655440205631,36.373329162597656,0.935713640341344
331,54.947060451087566,20.192766189575195,0.9355100057410962
332,64.01113035400033,5.28509521484375,0.9353341755444031
333,62.496482104418746,20.834590911865234,0.9351213731572404
334,55.33743955102467,13.300259590148926,0.9349086197089987
335,55.6169880396787,25.80718994140625,0.9347236564819962
336,50.66310909217829,46.02459716796875,0.9345479756774695
337,61.142818068299,33.17668151855469,0.9343815720186261
338,55.35712038383923,33.22983169555664,0.93416898870508
339,59.016269971207024,11.145303726196289,0.9339749335939519
340,49.85036070931594,10.510238647460938,0.9337901570854998
341,51.33776549365558,10.54576301574707,0.9336331261068066
342,57.499048209670406,17.29133415222168,0.9334761218211108
343,60.66760047615876,13.633509635925293,0.9332822121967517
344,59.18854210739693,18.99342918395996,0.9330791124518595
345,51.05563475219889,30.108251571655273,0.9328760573839965
346,59.04274113218975,25.70028305053711,0.9327191817890447
347,49.625997823748314,24.829864501953125,0.9325346564058401
348,58.93815975708304,17.116514205932617,0.9323778388441216
349,68.70439890860652,15.618169784545898,0.9321749380394828
350,55.45187336460303,5.422527313232422,0.931962862193391
351,54.6613278665907,3.745377540588379,0.9317784880589802
352,61.54138954316215,4.066490173339844,0.9316033667832971
353,51.457582475594265,10.566902160644531,0.9313914223834772
354,45.87762178911056,12.885969161987305,0.9312347991550236
355,57.310359495237726,25.056827545166016,0.9310597811704193
356,63.06792049629756,10.130298614501953,0.9308755876341528
357,59.725448067675735,14.324422836303711,0.9306730172884283
358,57.37470248195034,5.939404487609863,0.9304889010972034
359,58.485052663115525,7.01025390625,0.9302956187233326
360,59.85469886987632,11.471397399902344,0.9301115780042734
361,56.68412624249903,18.39853286743164,0.9299091757221798
362,51.08645474263652,31.340087890625,0.9297252122839923
363,59.42678246494708,7.4011735916137695,0.9295688722871803
364,55.29186497568384,20.21329116821289,0.9293757830990743
365,57.491188477244314,12.171232223510742,0.9291919263287445
366,65.06751083218059,5.5560479164123535,0.9289989162909786
367,60.83194896753842,7.045555114746094,0.9287967587675376
368,57.49731570987927,23.668121337890625,0.9286038317062469
369,51.518787459349575,165.58287048339844,0.9284109451553852
370,61.46766735905793,38.49542999267578,0.9282548285649951
371,59.72243792653806,74.91509246826172,0.9280620152970981
372,61.03551217533289,50.67405700683594,0.9278692425157362
373,55.734568330071355,48.802024841308594,0.9276673334931895
374,62.0873976844676,69.33078002929688,0.927483818378614
375,58.862926201578865,46.69189453125,0.9272819941400511
376,60.18151636822885,14.215335845947266,0.92709855608564
377,51.27265381127101,111.94292449951172,0.9269059856094697
378,54.55334871733562,80.96212768554688,0.9267501248404568
379,50.16215402497762,46.1358757019043,0.926566793149269
380,57.84371705362304,31.063199996948242,0.9264109900380733
381,61.80609055908775,5.276512145996094,0.9262277261670636
382,59.258503120136574,15.415338516235352,0.926026178238392
383,58.95797758543779,14.834527969360352,0.9258338329379253
384,54.564836864126434,24.074302673339844,0.9256415280257309
385,57.69025360725781,8.945773124694824,0.9254309546911467
386,57.14985692214888,13.673420906066895,0.9252387343745012
387,58.13383394640994,43.16612243652344,0.9250557049311807
388,58.700100857617,46.06078338623047,0.9248727120900885
389,64.4272656993548,93.76532745361328,0.9246714622317248
390,54.92353706766206,37.354949951171875,0.92447025664346
391,56.72638923263698,55.008399963378906,0.9242873808803174
392,50.928523420408844,13.075013160705566,0.9241045416886698
393,54.99045515294549,15.314521789550781,0.9239400176787711
394,55.9503151227917,16.45928955078125,0.9237572479528171
395,60.526128142554924,15.25618839263916,0.9235836505679799
396,57.385903592914936,9.358699798583984,0.9233826842719581
397,57.79517721974132,12.176692008972168,0.9232000260015395
398,52.46233133558103,14.371320724487305,0.9230082741307304
399,58.13395858158205,12.751704216003418,0.9228256907348524
400,56.423598842625296,5.984606742858887,0.9226431438520022
401,60.90634314820284,7.7306904792785645,0.922451508914166
402,48.58864662817629,5.7000732421875,0.9222599142154414
403,53.935985683384885,16.039413452148438,0.9220866012969892
404,54.15999622006295,6.20537805557251,0.9219042022172458
405,56.65688734437996,6.0699968338012695,0.9217309568776529
406,47.32619857507867,9.085565567016602,0.9215303981294112
407,56.08195393201424,8.255204200744629,0.921375451132597
408,55.79968088527692,27.99732208251953,0.9211931942686644
409,49.32673789190607,6.598276138305664,0.9210200840077489
410,64.33428365943804,16.306324005126953,0.9208652237569619
411,55.321326437889994,9.95114517211914,0.9206648554490574
412,52.61164725468892,8.749561309814453,0.9204827406900505
413,52.760949428880195,88.12882232666016,0.9203006623503533
414,58.847474328081994,31.98965072631836,0.9201277216543933
415,58.6654011424981,12.755943298339844,0.9199366148997573
416,52.91625098001536,9.859916687011719,0.9197546457742964
417,63.574512473221645,10.001346588134766,0.9195818088116308
418,57.25155148033009,12.323675155639648,0.9193726290521986
419,47.14464896067178,21.304065704345703,0.9191907727126283
420,56.185390109621615,3.7773663997650146,0.9190362234183294
421,57.83332674914807,42.95116424560547,0.9188362574462408
422,55.01137041069127,13.942300796508789,0.9186272491439043
423,53.94849569465555,18.431608200073242,0.9184546263662501
424,50.77874346946032,50.92667007446289,0.9182729536088581
425,57.92784139836892,15.301156997680664,0.918100398140961
426,52.412239441359745,5.568799018859863,0.91791879622213
427,57.79555853802344,3.0934247970581055,0.9177463080377443
428,67.81361794422888,13.139070510864258,0.9175647769298526
429,57.349125277226314,12.589120864868164,0.9173560610344068
430,50.24300240823173,9.398643493652344,0.9171746079681113
431,72.12195446511971,7.9352545738220215,0.9170204013926871
432,55.01784581454045,3.878962516784668,0.9167755389422294
433,63.95439136387836,6.626336097717285,0.9165942019687427
434,56.49392776848903,22.39057159423828,0.9163947731822806
435,55.35106576730989,9.964375495910645,0.9162135123543311
436,54.10779939082308,25.05647087097168,0.9160322877749222
437,58.557500023710425,23.514068603515625,0.9158510994368051
438,54.02800605960714,8.584955215454102,0.915669947332732
439,49.90591180116643,10.803396224975586,0.9154888314554569
440,58.360183700500706,17.95635223388672,0.9153349114376816
441,56.835048562312195,5.451672554016113,0.9151538625608853
442,51.17662163234108,7.451216220855713,0.9149728498902435
443,50.15657334849614,18.50899314880371,0.9148190175818789
444,56.107259797244105,8.590652465820312,0.9146199792930254
445,81.4174001149813,26.091461181640625,0.9144390733883604
446,50.73737744376741,9.424734115600586,0.9141858658985145
447,49.8808750979952,9.898648262023926,0.9140231270895849
448,59.84647816126133,8.832868576049805,0.9138694562203736
449,61.29731788106739,9.100997924804688,0.913670626812042
450,51.540216110712066,5.191047668457031,0.9134718411413689
451,63.532594125981724,11.657323837280273,0.9133092308453292
452,54.60698407679741,17.006669998168945,0.9131105246730236
453,50.00238083354392,12.017751693725586,0.9129389499734484
454,49.97769764054419,6.957891941070557,0.9127854633986814
455,53.509340202176986,5.902662754058838,0.9126320029144144
456,61.020056378750304,6.389471530914307,0.9124605191253364
457,53.61910468177856,39.718048095703125,0.9122529770741884
458,59.34672058304445,14.292337417602539,0.9120815652931792
459,52.18221015018246,30.528400421142578,0.9118921480539739
460,54.050596890726865,21.81926918029785,0.9117298220771003
461,47.29180923939185,29.7654972076416,0.9115585096860982
462,57.510971235228936,42.80315399169922,0.9113962437587262
463,60.758469172267084,15.591005325317383,0.9112159825366976
464,59.1381891289457,21.509960174560547,0.911017736828367
465,51.08574077775125,36.32710266113281,0.910819534729295
466,56.735994413946244,47.243675231933594,0.9106664084244958
467,62.8190987058689,13.714729309082031,0.9104772883370308
468,54.856260426012575,20.753292083740234,0.9102611997195013
469,51.58724279713161,13.995047569274902,0.9100631640402864
470,56.38646510362731,13.494855880737305,0.9098831694075417
471,69.77811357797825,8.382061958312988,0.9097032107701237
472,64.40284357382059,9.88782024383545,0.9094783130808137
473,51.69885423321713,6.7705841064453125,0.9092804496177148
474,56.329395188524224,2.9013538360595703,0.9091275849351461
475,63.91454544136874,14.156736373901367,0.908947777399512
476,53.97524524699333,37.46809768676758,0.908741043186056
477,61.47562886663388,28.17444610595703,0.9085613129510414
478,61.38473040637351,6.998175144195557,0.9083636512057813
479,57.40087450584904,13.15221118927002,0.9081390883645047
480,49.408470509176965,20.33738899230957,0.9079594785084161
481,52.32171818671434,10.584354400634766,0.9078068383718488
482,54.86941467983255,8.215886116027832,0.9076362712769454
483,65.65117087785109,5.275486946105957,0.9074657365867114
484,50.32694397293589,35.3623046875,0.9072503706548761
485,53.22182910668103,24.231006622314453,0.907097851056398
486,56.41641571207004,16.43045425415039,0.906927418656288
487,58.93427281476442,25.689382553100586,0.9067480511099092
488,60.63488301173377,77.15769958496094,0.9065507882383765
489,62.442003999199834,22.280197143554688,0.9063446052690322
490,47.34377527901935,38.65714645385742,0.9061384697163175
491,56.57261826143201,27.392208099365234,0.9059861391249329
492,65.69710891701283,30.291589736938477,0.9058069598156361
493,54.279335403456024,77.28598022460938,0.9056009479071561
494,54.68479332485999,18.9212646484375,0.9054307998916271
495,58.48910130372102,21.867389678955078,0.905251731639071
496,73.3212723090875,47.794166564941406,0.9050637485143457
497,51.29507654902381,17.594009399414062,0.9048310621902649
498,58.136808260486184,20.753604888916016,0.9046700070944641
499,55.76135389163663,22.917156219482422,0.9044910909852525
500,69.61594998517756,9.211236953735352,0.9043122106556847
501,55.32127020718226,26.840660095214844,0.9040976014792587
502,62.47117147320733,9.096453666687012,0.9039277390724172
503,56.70913610947034,20.80884552001953,0.9037310966012863
504,50.789399938302765,15.995620727539062,0.9035523682553963
505,56.812768306177695,59.98031997680664,0.9033826094330266
506,50.496032578920065,34.436912536621094,0.9031771550610155
507,52.381309069778325,16.10416030883789,0.9030163976417063
508,58.14149658683075,60.333499908447266,0.9028110274887217
509,45.57878688536425,64.48536682128906,0.9026324831382542
510,58.40040238610317,24.815654754638672,0.9024628990774537
511,57.21314124857522,40.483360290527344,0.9022844243457064
512,51.14417423802217,109.47125244140625,0.902105985305336
513,64.56164988372929,55.9542121887207,0.9019543401780352
514,49.486431322041575,24.858104705810547,0.9017581318069082
515,54.717503330015184,17.973833084106445,0.9015797980145205
516,49.90984996678419,8.680923461914062,0.9014014998853249
517,48.563446479492484,64.39441680908203,0.9012321496891248
518,55.56810396204727,130.5098114013672,0.9010806531012524
