Episode,Total Reward,Loss,Epsilon
59,91.30626966337508,74.02143859863281,0.9942155649476261
60,91.98106631151697,219.1781005859375,0.9941073071897677
61,82.26139576753533,224.01951599121094,0.9939990613396078
62,91.06409674814022,87.27424621582031,0.9939006663533051
63,91.73687651741629,230.69921875,0.9937924432323871
64,100.54218726209584,406.55780029296875,0.9936842320153575
65,72.22102475820851,81.21746826171875,0.9935661969897589
66,90.97925622266136,98.93617248535156,0.9934776800153534
67,82.18133339153587,71.81289672851562,0.9933695034203734
68,63.47675759771752,74.18894958496094,0.9932711713867151
69,62.94911365308501,427.9474792480469,0.993192512839388
70,63.18453950423002,75.32774353027344,0.9931138605844929
71,53.94447446616553,93.56402587890625,0.9930352146215268
72,91.19400947561847,71.31460571289062,0.9929664045648833
73,62.87635423601402,171.5535888671875,0.9928582842071099
74,109.66471332712351,80.69819641113281,0.992779658689436
75,62.847511755733166,137.98927307128906,0.9926519056379346
76,53.79153652564986,57.78349685668945,0.9925732966298858
77,128.73484674842447,144.10552978515625,0.99250451890637
78,63.53714588529629,156.68380737304688,0.9923571542811573
79,53.79333158157505,65.22569274902344,0.9922785688522738
80,109.52888822963641,66.15788269042969,0.9922098117589806
81,91.54004109352573,62.22581481933594,0.9920821327827652
82,53.524508022725094,62.91970443725586,0.9919741096895381
83,101.16743626706236,49.947669982910156,0.9919053739076403
84,72.54191522472452,202.2537841796875,0.9917875523322073
85,72.30383261030444,129.65716552734375,0.9916991954286177
86,128.90890432695545,40.14832305908203,0.9916108464767915
87,91.56817539249172,42.525665283203125,0.99146361589239
88,91.44479377949565,54.375640869140625,0.9913556608322789
89,81.66510446188657,42.48541259765625,0.9912477176465715
90,119.28167335711845,47.0079345703125,0.9911495977808819
91,53.81101377642236,109.86176300048828,0.9910122464520099
92,81.89398018145994,125.3050537109375,0.9909435779981822
93,72.33595804855544,44.37008285522461,0.9908454885449367
94,81.92140671171839,100.77881622314453,0.9907572164232727
95,54.12679267951837,37.78219223022461,0.990659145605253
96,63.21329672124915,54.715065002441406,0.9905905018676195
97,53.61707433277201,46.82270812988281,0.9905120577652761
98,81.82324939739219,41.94468688964844,0.990443424323431
99,72.85295801967348,27.03946876525879,0.9903453848830523
100,110.21806488958126,47.213134765625,0.9902571577686926
101,63.1757598227953,86.18698120117188,0.9901297326209967
102,119.40214894269123,50.88328552246094,0.9900513253787185
103,63.480505384881866,43.60693359375,0.9899141277972203
104,72.17334687852377,35.862648010253906,0.9898357378026381
105,53.954287799740214,110.88433074951172,0.9897475565544516
106,110.39627933537253,29.21344566345215,0.9896789766258183
107,100.77634795104066,54.60783004760742,0.9895516266367855
108,100.73300417080605,78.90621185302734,0.9894340874940788
109,91.89840440489877,34.98157501220703,0.9893165624552228
110,91.14914953007226,52.116798400878906,0.9892088435580007
111,82.10865139648529,37.74652862548828,0.9891011365092056
112,82.20232988727977,61.087623596191406,0.9890032312908972
113,63.177097110930106,39.683067321777344,0.9889053358626211
114,62.944568041866994,57.62066650390625,0.9888270265681657
115,128.45990205132352,41.531211853027344,0.9887487235382031
116,72.22671684557662,38.113555908203125,0.988601922240045
117,72.16479399845524,30.211570739746094,0.9885138520302623
118,54.116068297656824,49.5590934753418,0.9884257897464418
119,100.55142368519905,40.755123138427734,0.9883573023382468
120,100.74369383211213,46.69990921020508,0.988239906505857
121,81.81962040002581,32.246612548828125,0.988122524760122
122,72.5572497660409,65.28392028808594,0.9880247173980955
123,72.26125406208372,38.682132720947266,0.987936699134411
124,81.97610495481668,60.44319152832031,0.9878486887920137
125,119.58447297284495,39.277950286865234,0.987750908812215
126,72.57209586203639,45.48686981201172,0.987614033266493
127,54.08913605661128,49.25385665893555,0.987526051962717
128,110.15053752244394,37.253257751464844,0.9874576275339626
129,147.048760184723,45.394134521484375,0.9873305663015423
130,54.0794275097426,41.56930160522461,0.9871644342268975
131,91.53815990276729,43.25967788696289,0.9870960351104986
132,63.420888495123734,26.510025024414062,0.9869885604578507
133,91.1642043285612,29.577194213867188,0.9869104044992941
134,91.4242410169303,56.05104064941406,0.9868029502648904
135,100.60787624823278,30.491840362548828,0.9866955078498024
136,53.832793491631776,37.07186508178711,0.9865783114207868
137,91.19750750252729,49.03355026245117,0.9865099533315485
138,72.2999673753779,51.74152374267578,0.9864025431443506
139,91.46776099447072,38.42445755004883,0.9863146708697793
140,63.12371550467304,36.94746017456055,0.9862072821624707
141,147.4050299272522,57.39014434814453,0.9861291887036778
142,63.31375826638983,30.802017211914062,0.9859632608458656
143,72.76339906020243,37.656593322753906,0.9858851869079971
144,119.35430188624073,39.169105529785156,0.9857973611933918
145,100.49202126780963,34.89209747314453,0.9856607591251927
146,119.57575768153778,43.7723388671875,0.9855436868585741
147,119.23318265980193,81.42570495605469,0.9854071203022958
148,63.43365123715398,47.737945556640625,0.9852705728639973
149,110.30322766184565,32.990421295166016,0.9851925543389508
150,100.49619703841424,48.94845199584961,0.9850657875469068
151,137.85927127459894,57.405826568603516,0.984948786672594
152,63.28925804853029,50.82339096069336,0.9847928073454052
153,62.94045641754817,31.406692504882812,0.9847148270400714
154,62.95829729614399,47.996009826660156,0.9846368529729125
155,72.6789641034815,81.36274719238281,0.9845588851434294
156,81.68709645638559,41.481956481933594,0.9844711787906116
157,109.69066054487656,53.31587219238281,0.984373736544926
158,109.72151833301871,36.191001892089844,0.9842470761922765
159,82.06563251664652,32.71337890625,0.9841204323044025
160,63.05109785505135,82.05677032470703,0.984023025131612
161,91.25683167526226,68.64456176757812,0.983945106406392
162,54.14957245112937,41.03368377685547,0.9838379783368392
163,54.052586407200785,30.521072387695312,0.983769812064203
164,100.35692411922648,37.83265686035156,0.9837016505630388
165,128.22211567389726,37.20589065551758,0.9835848133753428
166,72.8877507225799,36.766090393066406,0.9834387866056179
167,54.014082144307814,51.65856170654297,0.9833511810571323
168,53.90536227590878,54.64559555053711,0.9832830488591131
169,63.13160842768199,47.28944396972656,0.9832149214301807
170,119.05944694492767,55.91053009033203,0.9831370673506711
171,81.6945353402336,45.03394317626953,0.9830008376975401
172,63.38080144741653,48.044525146484375,0.9829035424786123
173,72.82347976169032,32.85425567626953,0.9828257133084225
174,90.79023038106138,40.84623718261719,0.9827381629340507
175,91.57884789123086,87.78717803955078,0.9826311676209779
176,63.22487637686475,55.40723419189453,0.9825241840767425
177,54.13848207102714,29.783767700195312,0.9824463852540107
178,119.89482117941097,53.62526321411133,0.982378316389481
179,63.00428223243622,37.30833435058594,0.9822421929540492
180,128.51028081109916,36.2149543762207,0.982164416689705
181,63.01939736786181,43.69447326660156,0.9820186029635044
182,53.65513162567392,57.785579681396484,0.9819408445856439
183,72.12984366627396,48.78997039794922,0.9818728111077225
184,91.9848985245323,36.68690490722656,0.9817853464906895
185,62.70757582028697,32.543209075927734,0.9816784559816614
186,81.65465091014981,22.844192504882812,0.981600724814471
187,54.005675573906146,46.28479766845703,0.9815035695998312
188,63.0116808364622,44.87355422973633,0.9814355667300875
189,81.46514277602705,24.892990112304688,0.98135785499326
190,62.743413832441135,58.86716842651367,0.981260724064388
191,119.14908723135726,51.50288391113281,0.9811830263144142
192,100.2673462435201,42.7241325378418,0.9810470702078797
193,119.86660537188968,51.14801025390625,0.9809305515507141
194,54.09177033241,26.643510818481445,0.9807946307881724
195,81.72344041543114,66.39234161376953,0.9807266775424086
196,62.7527156289712,32.329524993896484,0.980629609728126
197,53.7950152366587,52.787811279296875,0.9805519624652796
198,72.29286951572513,33.005455017089844,0.9804840262057039
199,54.0995066992726,22.628700256347656,0.9803966865736877
200,72.48629607982649,90.83827209472656,0.980328761183044
201,91.18897517491543,35.91153335571289,0.980241435524251
202,81.95611238348258,44.30585479736328,0.9801347148360889
203,73.16138066332746,39.29658889770508,0.9800377062151172
204,53.56830146712695,46.11442565917969,0.9799504067500927
205,63.00429927471278,29.533485412597656,0.9798825125979432
206,110.19996912290189,66.73478698730469,0.9798049251004767
207,81.57641387502642,45.149391174316406,0.97967885865471
208,62.82241637995142,47.99985885620117,0.9795818956170774
209,63.36404691797348,57.643028259277344,0.9795043321680074
210,110.35590476158252,38.7430419921875,0.979426774923765
211,63.2497073277587,47.63075256347656,0.9793007576343262
212,100.40094306775441,44.87482452392578,0.9792232166753951
213,128.68949452740733,42.05938720703125,0.9791069168675222
214,128.26436085252124,44.24546813964844,0.9789615617318997
215,101.04044541845681,40.398338317871094,0.9788162283979125
216,62.777436259068004,35.80268096923828,0.9786999774257026
217,82.02039311405323,49.038909912109375,0.9786224845272657
218,91.82001147031937,52.919677734375,0.978525627121764
219,81.90050823308569,35.58019256591797,0.9784190951621459
220,63.15472383515936,28.46923065185547,0.9783222580945637
221,63.330856007361625,28.19271469116211,0.9782447954124648
222,147.1329666323142,33.60063934326172,0.9781673389271324
223,72.75379220363415,20.934001922607422,0.9780027644687401
224,72.82138791287564,46.13528823852539,0.9779156481402316
225,63.216479407682236,34.44593811035156,0.9778285396518397
226,72.51471474202486,48.56245422363281,0.9777511164656363
227,119.74123753198337,25.460609436035156,0.9776640227844289
228,72.52785558878203,25.401498794555664,0.9775285593039039
229,81.60360169981622,25.708757400512695,0.9774414856519398
230,100.39349459474907,35.49469757080078,0.9773447463404207
231,72.77178341423911,33.331260681152344,0.9772286719354635
232,62.76229843202718,29.04403305053711,0.9771416252721478
233,119.69540971567596,58.656517028808594,0.9770642570368968
234,109.92671471252834,27.514591217041016,0.9769288775176991
235,81.57136999112895,24.690677642822266,0.9768031849338167
236,62.907205782214916,44.286956787109375,0.976706509449178
237,128.29729264888346,35.692691802978516,0.9766291760218004
238,165.33397131370194,35.71253204345703,0.9764841925194319
239,63.25376842123928,36.88419723510742,0.976300577966788
240,72.58167229364432,65.01377868652344,0.97622327701263
241,91.81030170457474,40.62009048461914,0.9761363208307857
242,100.4730345409528,51.890525817871094,0.9760300516804048
243,63.51476035139655,26.986162185668945,0.9759141350293413
244,53.969761029850936,21.76052474975586,0.9758368649893818
245,72.53472999328513,37.69347381591797,0.9757692587750777
246,73.03305501101451,31.202117919921875,0.9756823434530361
247,63.375305415008704,45.23694610595703,0.9755954359530213
248,100.31188647262714,24.29983139038086,0.9755181914079681
249,156.21596841837376,42.261322021484375,0.9754023361764522
250,72.66513468415992,39.477352142333984,0.9752285793945199
251,91.33397426685048,46.66196060180664,0.9751417127314328
252,91.06184418967977,31.476348876953125,0.9750355529819257
253,63.11058996993278,44.23637390136719,0.9749294049093487
254,81.52179992784846,32.064205169677734,0.9748522136446477
255,54.15561894549599,50.01986312866211,0.9747557332473834
256,91.37309176570717,24.981220245361328,0.9746882027096526
257,63.40907775301303,41.73821258544922,0.9745820928435042
258,109.85993627978593,26.382118225097656,0.9745049293626571
259,63.26661997811795,46.40627670288086,0.9743795518715535
260,72.69878281243862,33.75791549682617,0.974302404593336
261,109.95082928296016,26.19675064086914,0.9742156212822302
262,63.4825685121499,30.9036922454834,0.9740902813987324
263,72.78771768045816,49.479591369628906,0.9740131572612271
264,91.35939916048508,30.329946517944336,0.9739263999812097
265,100.46035809795964,28.35651206970215,0.9738203739087528
266,91.52778612390722,33.608009338378906,0.9737047224031128
267,81.66158603383752,64.01181030273438,0.9735987207138482
268,62.82361568531269,29.836490631103516,0.9735023656596099
269,91.44473834207336,35.144065856933594,0.9734252885534824
270,72.86198224358908,36.820533752441406,0.9733193176002508
271,91.87134239093773,28.648799896240234,0.973232622762993
272,72.32492513929434,43.813636779785156,0.9731266730018328
273,53.812494721941995,44.338050842285156,0.9730399955018086
274,109.97878382017495,34.60604476928711,0.9729725850615165
275,91.17646972176838,18.300331115722656,0.9728474067622241
276,91.15135966929117,31.436180114746094,0.9727414993724935
277,62.91202286587368,21.37479019165039,0.9726356036319351
278,91.23724949555424,35.69371032714844,0.9725585958639963
279,72.68412186896897,33.20115661621094,0.9724527202417173
280,91.88080816110171,28.93723487854004,0.9723661033947121
281,63.4474037645743,57.587913513183594,0.9722602489454402
282,63.2912571100291,24.049083709716797,0.9721832712046753
283,91.07101464497676,36.10125732421875,0.9721062996218832
284,91.88503731879716,36.48942947387695,0.9720004737494544
285,91.43252903076554,40.73921585083008,0.9718946595172315
286,109.72254201787966,35.409324645996094,0.9717888569239339
287,90.80641494918869,35.98952865600586,0.9716638324992976
288,53.76087067392627,57.65363693237305,0.9715580552955754
289,100.56085952772091,25.258182525634766,0.971490748587467
290,54.116675380587026,42.55693435668945,0.971375376620093
291,100.26202563146803,31.346439361572266,0.9713080826990442
292,110.17553409207092,25.767332077026367,0.9711927326502618
293,100.94743891645324,64.0325927734375,0.9710677857167439
294,72.89341313253418,21.410751342773438,0.9709524645018691
295,62.8265649079592,19.347721099853516,0.9708659826718047
296,53.937077711762036,35.58306121826172,0.9707891164678801
297,100.825794909517,24.040145874023438,0.9707218635836058
298,63.311776560247345,67.29349517822266,0.9706065838768965
299,53.92709049862588,23.84848403930664,0.9705297384240454
300,53.88156763681564,20.695457458496094,0.9704625036955987
301,63.38529541535285,19.682605743408203,0.9703952736734183
302,82.23655085101039,24.46768569946289,0.9703184451247073
303,109.81920317424506,31.776681900024414,0.970222418081627
304,109.56612573848913,27.347789764404297,0.9700975972808042
305,137.40521321582986,33.591461181640625,0.9699727927056309
306,82.19373631431539,33.434486389160156,0.9698192093457944
307,91.24727491739623,29.64693260192871,0.9697232322237959
308,91.60099390074113,39.78070068359375,0.9696176684743639
309,82.31281406744313,28.32514190673828,0.9695121163363057
310,72.8129779275447,56.315853118896484,0.9694161699220729
311,100.79608715917956,34.64793014526367,0.9693298263522988
312,90.86174717962888,21.001787185668945,0.969214713680035
313,62.88750369923156,53.04933166503906,0.9691092058645664
314,63.109391342870246,35.16791534423828,0.9690324801971648
315,101.30699942453501,44.2370491027832,0.9689557606675712
316,128.22961891272254,57.088539123535156,0.9688406928804963
317,110.19203760734865,26.42386817932129,0.9686968775629827
318,72.4024708959873,30.71385955810547,0.9685722550695371
319,82.15807673226513,22.243946075439453,0.9684859874486821
320,82.1362341274177,17.99757194519043,0.9683901436422073
321,72.51977303021448,32.55561065673828,0.9682943094196342
322,100.64461334255336,49.544334411621094,0.9682080668127618
323,82.05645305352384,18.069229125976562,0.9680930887435665
324,54.02605369137085,72.00627899169922,0.9679972842249979
325,91.55112095883469,37.28290557861328,0.9679302267621407
326,72.27682268951372,46.560035705566406,0.9678248602324623
327,63.41814980459948,21.027982711791992,0.9677386598741157
328,54.11166558881228,39.276695251464844,0.9676620438460077
329,53.785870096805766,56.936283111572266,0.9675950098491558
330,91.24435037750116,15.724906921386719,0.9675279805445194
331,81.70223340032202,46.045745849609375,0.9674226582594914
332,82.19093361312186,22.40032958984375,0.9673269207806191
333,54.005961332225205,27.066585540771484,0.9672311928750161
334,53.91445616645036,31.1055850982666,0.9671641890366766
335,72.55990256066436,11.745381355285645,0.9670971898884416
336,119.51769661200531,34.96174621582031,0.9670110550174789
337,82.09822069850034,53.319400787353516,0.9668770828480471
338,81.80200756527856,24.30805206298828,0.9667813999239883
339,100.75527735913698,17.043193817138672,0.9666857265677434
340,72.08510394797077,40.05854034423828,0.966570931168417
341,82.2552297584354,25.520816802978516,0.9664848436586079
342,72.35091300363587,15.916322708129883,0.9663891999565069
343,110.57693140300525,26.013471603393555,0.9663031288017708
344,63.41602244786209,23.92772102355957,0.9661788174754379
345,100.36480976362587,25.10028648376465,0.9661023262297305
346,53.71204215684742,32.998207092285156,0.9659876008342443
347,82.12084208222302,25.005691528320312,0.965920684044301
348,81.51642588492193,24.030105590820312,0.9658250967553406
349,82.25971532481377,25.37824058532715,0.9657295190246312
350,63.24895742366542,29.250028610229492,0.9656339508512171
351,147.34699058101057,45.914764404296875,0.9655575031930961
352,72.70211554238352,41.327239990234375,0.9653950722245768
353,81.81869790371204,23.197248458862305,0.9653090905373105
354,63.109671684288806,29.850736618041992,0.965213564404643
355,100.77242085307753,19.302722930908203,0.9651371503760925
356,72.23345838242199,23.041873931884766,0.9650225407947598
357,53.49420547812755,19.91917610168457,0.9649365926338136
358,128.49725363903238,27.47144317626953,0.9648697494118692
359,128.48983667319675,34.3106689453125,0.964726529691205
360,63.413463167886086,39.73851013183594,0.9645833314518878
361,62.819770999242614,24.88239288330078,0.9645069678399569
362,128.90620408670503,20.834320068359375,0.9644306103368705
363,81.66274990690971,30.628490447998047,0.9642874564821274
364,138.0817260792888,24.338027954101562,0.9641920325077575
365,62.82472535828161,24.131771087646484,0.9640393739955629
366,72.19798574198335,19.16530418395996,0.9639630538984878
367,63.54575251477479,31.704021453857422,0.9638772010870715
368,100.81182497497423,45.262359619140625,0.9638008939633101
369,72.02803423398582,32.869972229003906,0.9636864447231263
370,91.42470977847428,31.27959442138672,0.9636006168054154
371,101.03907425946188,22.678783416748047,0.9634957265066391
372,63.53872607532137,28.002540588378906,0.9633813138843529
373,91.30064988714133,29.965171813964844,0.9633050464299809
374,72.78534991067582,62.094635009765625,0.9632001886421577
375,63.334302260490006,13.795865058898926,0.9631144044855249
376,63.534095220831105,24.622024536132812,0.9630381583830508
377,53.83671369475819,25.40376091003418,0.9629619183800209
378,100.86129344120857,42.758140563964844,0.9628952133804366
379,138.25257545251463,54.452903747558594,0.962780872815402
380,128.92040523883531,21.531028747558594,0.9626284400706964
381,54.12472914399293,29.795589447021484,0.9624855565212199
382,72.11456550998038,30.30040740966797,0.9624188848657985
383,63.1029803991135,63.87351608276367,0.9623331710233414
384,63.23569128403023,40.868736267089844,0.9622569874170444
385,72.36117073104266,26.141300201416016,0.9621808099051922
386,81.46419831215402,20.524452209472656,0.9620951174885173
387,119.59639331622488,20.91132354736328,0.9619999127370853
388,53.919494419354706,23.66934585571289,0.9618666420784658
389,62.73871677967608,27.12296485900879,0.9618000137455393
390,54.01804968468657,22.69182586669922,0.9617238727901185
391,100.55281378601217,25.96689796447754,0.9616572544506923
392,53.85522108078456,19.059621810913086,0.9615430624318163
393,72.28339318863625,21.975908279418945,0.9614764567486722
394,100.73432045029458,35.36711883544922,0.9613908277209289
395,72.62514158227107,28.006378173828125,0.9612766676713423
396,72.72854207672218,25.899700164794922,0.9611910566238069
397,91.0718714652133,28.253860473632812,0.9611054532809189
398,63.46143303837641,19.24060821533203,0.961000837435035
399,63.1271526047829,27.96807289123535,0.9609247604111617
400,63.00671688748805,22.584131240844727,0.960848689473207
401,100.95321512056118,32.34205627441406,0.9607726246206837
402,109.67350156141185,62.34728240966797,0.9606585387510184
403,62.993735391918975,13.181385040283203,0.9605349611736972
404,53.93788824315078,37.84959411621094,0.9604589214184341
405,119.15948803394237,27.567956924438477,0.9603923916225049
406,109.66997077610137,33.06035614013672,0.9602593460010885
407,62.78716999558204,20.19831085205078,0.960135820315452
408,81.3955881662646,14.57114315032959,0.9600598124901802
409,100.91609161912481,22.19193458557129,0.959964811259072
410,90.93608146661884,21.291221618652344,0.9598508223211939
411,137.68682245069718,13.315786361694336,0.9597463444771253
412,137.70354968727017,46.95263671875,0.9595943972181139
413,128.87339384144997,54.15325927734375,0.959442474268719
414,147.19021325487472,20.41173553466797,0.9593000685782724
415,91.60037274205352,47.87358856201172,0.9591387012832229
416,100.5833593384679,33.666011810302734,0.9590343017681604
417,81.7606788756426,30.569454193115234,0.9589204244847219
418,63.18891010371601,53.40977096557617,0.9588255371867174
419,146.59625139343396,30.117876052856445,0.9587496341799031
420,63.4079975784335,30.50452423095703,0.958588360450748
421,54.073811442394344,30.46101951599121,0.9585124764173136
422,72.55912107255635,26.97187614440918,0.9584460828677659
423,63.49047893800424,22.92740821838379,0.9583607265613991
424,62.817267355416774,36.93949508666992,0.9582848607379476
425,100.41053326601373,24.50513458251953,0.9582090009835192
426,110.19128952650753,23.769733428955078,0.958095222730233
427,54.18125663759876,39.07316589355469,0.9579719783623355
428,82.06067343111728,46.4813232421875,0.9579056226463273
429,63.54578539391693,15.339302062988281,0.9578108368234328
430,62.9944782667827,32.71068572998047,0.9577350149894007
431,72.44858020971839,32.114501953125,0.9576591992208727
432,91.67713347524973,30.63179588317871,0.9575739137308474
433,53.95154175202578,44.04206085205078,0.957469686332949
434,81.99795417467716,64.73420715332031,0.9574033657761524
435,62.88829327848783,14.892742156982422,0.9573086301764336
436,119.27879883522344,25.062297821044922,0.9572328485173263
437,72.62494274318722,26.29548454284668,0.9571002452009826
438,91.47718575409442,28.85486602783203,0.9570150100145555
439,100.26788908962295,31.508220672607422,0.9569108440926846
440,91.68246409725748,60.484710693359375,0.9567972216088789
441,128.49844986849047,27.815109252929688,0.956693079642415
442,100.27042987028389,26.566577911376953,0.9565510863302333
443,72.87208990254159,31.15338134765625,0.9564375070147689
444,63.456459603063415,62.614471435546875,0.9563523314720944
445,110.31111188061291,20.340717315673828,0.9562766263138235
446,156.12897673895068,23.165054321289062,0.9561536183480936
447,110.1254433024739,24.588119506835938,0.95598332602356
448,109.67206099894369,22.090543746948242,0.9558603561843897
449,91.38569793181667,32.433467864990234,0.9557374023302593
450,82.08682001793782,26.79485321044922,0.9556333769375045
451,137.88105022480977,18.009021759033203,0.9555388183278201
452,100.3017519758736,18.591644287109375,0.9553875442191391
453,72.83401150024453,14.82507038116455,0.9552741045203508
454,53.99993495614704,18.10984992980957,0.9551890336791893
455,100.6851159400065,24.640892028808594,0.9551228727624907
456,63.19410739291648,25.800823211669922,0.9550094648223718
457,72.78132923570627,18.375925064086914,0.9549338670891356
458,81.9302098964876,19.819400787353516,0.954848826867965
459,101.29150867377312,17.219505310058594,0.9547543467093649
460,91.13177830015997,18.987638473510742,0.954640982989719
461,63.10189378452354,22.31730842590332,0.9545370781964584
462,91.73487709368212,27.019344329833984,0.9544615182526408
463,147.28792748940708,19.872581481933594,0.9543576331994157
464,63.32824982503612,24.3118839263916,0.9541971060469664
465,91.18397712945503,29.05099868774414,0.9541215732998328
466,81.9301959925615,27.274051666259766,0.9540177256384959
467,73.1651220146289,19.99304962158203,0.9539233285858633
468,91.40808936060583,37.654624938964844,0.9538383793090653
469,72.09311255447803,23.341514587402344,0.9537345627973541
470,100.72020297864479,32.449424743652344,0.9536496305087128
471,72.73239977257514,48.11029052734375,0.9535363993470574
472,72.21785687545481,51.98161697387695,0.9534514848923238
473,72.43447022387397,21.00975799560547,0.9533665780795474
474,120.0342543665963,25.837556838989258,0.9532816789080403
475,109.98177948503651,31.057205200195312,0.9531496287167222
476,53.98608764176286,17.141468048095703,0.9530270272342581
477,63.25532427475689,29.268627166748047,0.9529610176527139
478,62.78143437983755,20.964641571044922,0.9528855837886966
479,91.07061696887013,23.03888702392578,0.9528101559591469
480,82.15120885377567,55.679725646972656,0.9527064525457837
481,128.17921473889504,20.225513458251953,0.9526121866139042
482,110.03534453536632,29.632850646972656,0.952470805389769
483,63.34228636393374,19.476011276245117,0.9523482921486016
484,82.13466397046184,23.625049591064453,0.9522729073006638
485,81.62068363331707,15.609140396118164,0.9521786847211413
486,72.5805439131976,25.812564849853516,0.9520844715634055
487,138.42696270995796,14.778289794921875,0.9519996877762925
488,91.91227851985795,49.63261413574219,0.9518489798832013
489,72.44929233495363,22.738473892211914,0.9517453821933916
490,91.35296655573785,33.23511505126953,0.9516606289229484
491,82.0429408092174,16.163616180419922,0.9515570519506048
492,91.19604148897838,20.141536712646484,0.9514629009530382
493,63.39439685108145,15.900872230529785,0.951359345729575
494,62.79915730077219,25.09790802001953,0.9512840399941862
495,54.13965925148005,23.668737411499023,0.9512087402830153
496,72.78407842375928,21.18157958984375,0.9511428579771031
497,53.80979463641101,21.122922897338867,0.9510581589313993
498,82.08771113850045,27.73870277404785,0.9509922871658129
499,63.042020297653984,22.100248336791992,0.9508981926419009
500,119.02497011503425,65.57923889160156,0.9508229237972834
501,62.9535571710945,26.36964988708496,0.9506912178075863
502,53.93452821776222,25.95989227294922,0.9506159655202933
503,62.999586135132056,27.61888885498047,0.9505501247071622
504,81.73511822773811,30.249481201171875,0.9504748837068658
505,100.24389801227959,13.355693817138672,0.9503808409207127
506,63.37062043757336,30.407529830932617,0.9502680019902735
507,62.8609225733665,23.275611877441406,0.9501927835588916
508,81.65747482214145,11.670904159545898,0.9501175711447436
509,91.10716966931481,29.32923126220703,0.9500235640880603
510,81.57123594686595,19.244935989379883,0.9499201671829447
511,72.8011513061195,15.660024642944336,0.9498261798656705
512,72.25940283053309,21.944286346435547,0.9497415993156646
513,53.93699779035906,22.18623924255371,0.9496570263775653
514,100.69081183643806,12.442452430725098,0.949591252687825
515,72.43831221075767,21.080028533935547,0.9494785085022889
516,100.42649604587662,18.623451232910156,0.9493939592412974
517,82.21740381119525,23.269779205322266,0.9492812387295545
518,63.40187030919248,20.162067413330078,0.9491873153019312
519,101.08883774219164,15.1788330078125,0.9491121833220263
